Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
18330, 0, 0, 70, 28, 20269, 0, 4, 3
18351, 0, 1, 73, 30, 20290, 0, 4, 3
18361, 0, 1, 73, 28, 20304, 0, 4, 3
18376, 0, 0, 74, 30, 20319, 0, 4, 3
18398, 0, 1, 69, 25, 20336, 0, 4, 3
18413, 0, 1, 74, 28, 20353, 0, 4, 3
18434, 0, 0, 73, 28, 20371, 0, 4, 3
18706, 0, 0, 75, 32, 20647, 1, 4, 3
18721, 0, 0, 75, 32, 20665, 1, 4, 3
18742, 0, 1, 74, 34, 20681, 1, 4, 3
18757, 0, 0, 77, 36, 20697, 1, 4, 3
18778, 0, 1, 76, 36, 20716, 1, 4, 3
18793, 0, 1, 74, 33, 20733, 1, 4, 3
18808, 0, 1, 74, 34, 20749, 1, 4, 3
18824, 0, 1, 74, 34, 20766, 1, 4, 3
18839, 0, 1, 75, 32, 20781, 1, 4, 3
18861, 0, 1, 75, 32, 20799, 1, 4, 3
18881, 0, 1, 75, 34, 20819, 1, 4, 3
18896, 0, 1, 77, 34, 20838, 1, 4, 3
18912, 0, 0, 75, 33, 20851, 1, 4, 3
18927, 0, 0, 75, 31, 20869, 1, 4, 3
18942, 0, 0, 75, 33, 20885, 1, 4, 3
18963, 0, 1, 75, 33, 20902, 1, 4, 3
18978, 0, 3, 78, 33, 20919, 1, 4, 3
18994, 0, 0, 75, 33, 20936, 1, 4, 3
19009, 0, 1, 75, 33, 20951, 1, 4, 3
19024, 0, 1, 74, 33, 20969, 1, 4, 3
19040, 0, 0, 75, 31, 20986, 1, 4, 3
19060, 0, 1, 74, 31, 21004, 1, 4, 3
19082, 0, 1, 74, 33, 21019, 1, 4, 3
19097, 0, 1, 75, 35, 21035, 1, 4, 3
19112, 0, 1, 75, 33, 21051, 1, 4, 3
19128, 0, 0, 74, 35, 21069, 1, 4, 3
19143, 0, 0, 75, 35, 21085, 1, 4, 3
19159, 0, 2, 75, 35, 21102, 1, 4, 3
19179, 0, 2, 75, 34, 21120, 1, 4, 3
19200, 0, 1, 76, 35, 21137, 1, 4, 3
19210, 0, 1, 76, 35, 21152, 1, 4, 3
19225, 0, 2, 75, 34, 21169, 1, 4, 3
19246, 0, 0, 75, 36, 21185, 1, 4, 3
19261, 0, 1, 75, 35, 21203, 1, 4, 3
19281, 0, 1, 75, 35, 21246, 1, 4, 3
19307, 0, 0, 75, 34, 21249, 1, 4, 3
19329, 0, 2, 74, 33, 21268, 1, 4, 3
19344, 0, 1, 76, 34, 21285, 1, 4, 3
19359, 0, 1, 75, 37, 21300, 1, 4, 3
19380, 0, 1, 75, 36, 21318, 1, 4, 3
19395, 0, 2, 75, 36, 21335, 1, 4, 3
19410, 0, 1, 75, 35, 21349, 1, 4, 3
19426, 0, 0, 75, 34, 21369, 1, 4, 3
19441, 0, 1, 75, 37, 21384, 1, 4, 3
19462, 0, 1, 75, 36, 21400, 1, 4, 3
19477, 0, 1, 74, 36, 21417, 1, 4, 3
19492, 0, 1, 75, 36, 21433, 1, 4, 3
19508, 0, 2, 77, 36, 21449, 1, 4, 3
19523, 0, 1, 74, 36, 21468, 1, 4, 3
19545, 0, 0, 74, 35, 21485, 1, 4, 3
19560, 0, 1, 75, 34, 21499, 1, 4, 3
19575, 0, 0, 76, 34, 21516, 1, 4, 3
19596, 0, 2, 75, 31, 21536, 1, 4, 3
19611, 0, 1, 75, 33, 21550, 1, 4, 3
19627, 0, 1, 75, 32, 21568, 1, 4, 3
19642, 0, 1, 75, 32, 21585, 1, 4, 3
19662, 0, 0, 75, 32, 21602, 1, 4, 3
19678, 0, 2, 74, 30, 21617, 1, 4, 3
19693, 0, 1, 74, 30, 21633, 1, 4, 3
19708, 0, 1, 75, 31, 21652, 1, 4, 3
19724, 0, 1, 75, 31, 21666, 1, 4, 3
19744, 0, 0, 75, 30, 21683, 1, 4, 3
19760, 0, 1, 76, 31, 21701, 1, 4, 3
19776, 0, 1, 76, 31, 21717, 1, 4, 3
19796, 0, 0, 77, 32, 21735, 1, 4, 3
19807, 0, 1, 76, 35, 21750, 1, 4, 3
19827, 0, 1, 76, 34, 21767, 1, 4, 3
19843, 0, 1, 75, 35, 21784, 1, 4, 3
19863, 0, 2, 76, 34, 21800, 1, 4, 3
19873, 0, 1, 76, 37, 21817, 1, 4, 3
19894, 0, 1, 76, 36, 21834, 1, 4, 3
19909, 0, 1, 76, 36, 21849, 1, 4, 3
19924, 0, 1, 75, 36, 21869, 1, 4, 3
19945, 0, 1, 76, 37, 21883, 1, 4, 3
19960, 0, 1, 75, 36, 21901, 1, 4, 3
19976, 0, 1, 75, 37, 21916, 1, 4, 3
19991, 0, 1, 75, 35, 21932, 1, 4, 3
20007, 0, 1, 75, 37, 21950, 1, 4, 3
20023, 0, 2, 76, 34, 21968, 1, 4, 3
20043, 0, 0, 76, 32, 21983, 1, 4, 3
20059, 0, 1, 75, 31, 22000, 1, 4, 3
20074, 0, 1, 76, 33, 22016, 1, 4, 3
20089, 0, 1, 76, 33, 22033, 1, 4, 3
20105, 0, 0, 76, 29, 22050, 1, 4, 3
20125, 0, 0, 75, 32, 22066, 1, 4, 3
20146, 0, 0, 76, 30, 22084, 1, 4, 3
20156, 0, 1, 75, 28, 22100, 1, 4, 3
20176, 0, 1, 77, 29, 22117, 1, 4, 3
20192, 0, 1, 75, 29, 22133, 1, 4, 3
20207, 0, 2, 74, 27, 22153, 1, 4, 3
20222, 0, 1, 74, 28, 22167, 1, 4, 3
20244, 0, 1, 75, 28, 22184, 1, 4, 3
20259, 0, 1, 75, 29, 22200, 1, 4, 3
20275, 0, 2, 74, 29, 22216, 1, 4, 3
20295, 0, 0, 74, 31, 22234, 1, 4, 3
20305, 0, 1, 75, 28, 22250, 1, 4, 3
20326, 0, 0, 76, 28, 22267, 1, 4, 3
20341, 0, 1, 75, 30, 22284, 1, 4, 3
20362, 0, 1, 76, 29, 22301, 1, 4, 3
20372, 0, 1, 76, 30, 22316, 1, 4, 3
20387, 0, 0, 76, 30, 22333, 1, 1, 3
20408, 0, 2, 75, 32, 22350, 1, 1, 3
20423, 0, 1, 76, 32, 22367, 1, 1, 3
20445, 0, 1, 76, 33, 22385, 1, 1, 3
20460, 0, 0, 76, 33, 22400, 1, 1, 3
20475, 0, 0, 76, 33, 22418, 1, 1, 3
20491, 0, 1, 76, 34, 22433, 1, 1, 3
20506, 0, 1, 75, 33, 22451, 1, 1, 3
20527, 0, 1, 76, 34, 22466, 1, 1, 3
20542, 0, 1, 76, 35, 22482, 1, 1, 3
20562, 0, 1, 76, 38, 22502, 1, 1, 3
20573, 0, 1, 77, 37, 22517, 1, 1, 3
20588, 0, 0, 77, 34, 22533, 1, 1, 3
20609, 0, 0, 77, 34, 22550, 1, 1, 3
20624, 0, 0, 76, 36, 22569, 1, 1, 3
20639, 0, 0, 76, 35, 22583, 1, 1, 3
20660, 0, 0, 77, 35, 22601, 1, 1, 3
20676, 0, 1, 77, 33, 22617, 1, 1, 3
20691, 0, 1, 78, 36, 22634, 1, 1, 3
20707, 0, 1, 77, 36, 22649, 1, 1, 3
20727, 0, 0, 78, 36, 22667, 1, 1, 3
20743, 0, 1, 77, 36, 22684, 1, 1, 3
20758, 0, 1, 77, 37, 22700, 1, 1, 3
20779, 0, 1, 77, 37, 22717, 1, 1, 3
20789, 0, 1, 77, 37, 22733, 1, 1, 3
20804, 0, 1, 76, 35, 22750, 1, 1, 3
20825, 0, 0, 77, 35, 22767, 1, 1, 3
20845, 0, 1, 77, 36, 22784, 1, 1, 3
20860, 0, 1, 77, 34, 22801, 1, 1, 3
20876, 0, 2, 76, 35, 22818, 1, 1, 3
20886, 0, 0, 50, 31, 22832, 1, 1, 3
20908, 852, 0, 43, 18, 22850, 1, 1, 3
20923, 992, 0, 47, 18, 22867, 1, 1, 3
20938, 919, 0, 50, 23, 22885, 1, 1, 3
20960, 853, 0, 48, 27, 22902, 1, 1, 3
20975, 976, 0, 46, 29, 22916, 1, 1, 3
20992, 1009, 0, 49, 30, 22934, 1, 1, 3
21007, 1014, 0, 51, 30, 22949, 1, 1, 3
21028, 1019, 0, 50, 31, 22967, 1, 1, 3
21039, 992, 0, 49, 31, 22982, 1, 1, 3
21059, 0, 0, 50, 30, 23001, 1, 1, 3
21070, 0, 0, 53, 30, 23016, 1, 1, 3
21091, 0, 0, 41, 29, 23033, 1, 1, 3
21106, 0, 0, 37, 24, 23050, 1, 1, 3
21127, 0, 0, 44, 32, 23067, 1, 1, 3
21137, 0, 0, 42, 34, 23082, 1, 1, 3
21157, 0, 0, 44, 28, 23102, 1, 1, 3
21173, 0, 0, 44, 32, 23117, 1, 1, 3
21193, 0, 0, 47, 32, 23134, 1, 1, 3
21209, 0, 0, 49, 31, 23149, 1, 1, 3
21224, 0, 1, 52, 32, 23167, 1, 1, 3
21239, 0, 1, 49, 34, 23184, 1, 1, 3
21255, 0, 2, 49, 35, 23200, 1, 1, 3
21275, 0, 1, 49, 34, 23217, 1, 1, 3
21291, 0, 2, 49, 33, 23234, 1, 1, 3
21311, 0, 2, 51, 34, 23251, 1, 1, 3
21326, 0, 2, 52, 31, 23269, 1, 1, 3
21343, 0, 1, 51, 31, 23285, 1, 1, 3
21358, 0, 1, 52, 34, 23303, 1, 1, 3
21373, 0, 2, 51, 35, 23317, 1, 1, 3
21394, 0, 2, 51, 36, 23334, 1, 1, 3
21409, 0, 2, 52, 36, 23351, 1, 1, 3
21425, 0, 2, 53, 36, 23367, 1, 1, 3
21440, 0, 2, 53, 38, 23385, 1, 2, 3
21455, 0, 3, 53, 37, 23401, 1, 2, 3
21476, 0, 3, 52, 36, 23419, 1, 2, 3
21491, 0, 2, 53, 37, 23434, 1, 2, 3
21507, 0, 1, 52, 37, 23450, 1, 2, 3
21527, 0, 2, 52, 36, 23467, 1, 2, 3
21542, 0, 20, 24, 17, 23484, 1, 2, 3
21558, 0, 48, 45, 32, 23502, 1, 2, 3
21574, 0, 41, 45, 34, 23516, 1, 2, 3
21595, 0, 34, 51, 28, 23534, 1, 2, 3
21610, 0, 56, 52, 34, 23552, 1, 2, 3
21625, 0, 85, 55, 34, 23567, 1, 2, 3
21642, 0, 101, 59, 32, 23585, 1, 2, 3
21657, 0, 87, 58, 38, 23601, 1, 2, 3
21672, 0, 51, 57, 42, 23617, 1, 2, 3
21688, 0, 19, 58, 44, 23633, 1, 2, 3
21708, 0, 7, 52, 36, 23651, 1, 2, 3
21724, 0, 5, 37, 25, 23668, 1, 2, 3
21740, 0, 3, 38, 21, 23684, 1, 2, 3
21755, 0, 0, 45, 26, 23700, 1, 2, 3
21771, 0, 0, 46, 29, 23716, 1, 2, 3
21791, 0, 0, 36, 29, 23734, 1, 2, 3
21807, 0, 0, 39, 28, 23750, 1, 2, 3
21827, 0, 0, 50, 34, 23769, 1, 2, 3
21842, 0, 0, 51, 34, 23783, 1, 2, 3
21858, 0, 0, 47, 34, 23802, 1, 2, 3
21873, 0, 0, 47, 36, 23818, 1, 2, 3
21889, 0, 0, 49, 36, 23833, 1, 2, 3
21909, 0, 0, 50, 35, 23849, 1, 2, 3
21924, 0, 0, 50, 36, 23867, 1, 2, 3
21940, 0, 0, 49, 35, 23884, 1, 2, 3
21955, 0, 0, 50, 35, 23902, 1, 2, 3
21976, 0, 0, 52, 35, 23918, 1, 2, 3
21992, 0, 0, 51, 34, 23933, 1, 2, 3
22007, 0, 0, 52, 37, 23951, 1, 3, 3
22028, 0, 0, 52, 36, 23967, 1, 3, 3
22043, 0, 0, 49, 36, 23984, 1, 3, 3
22059, 0, 0, 51, 35, 24001, 1, 3, 3
22074, 0, 0, 50, 35, 24017, 1, 3, 3
22089, 0, 0, 52, 37, 24034, 1, 3, 3
22110, 0, 1, 52, 37, 24052, 1, 3, 3
22125, 0, 0, 52, 37, 24069, 1, 3, 3
22140, 0, 0, 52, 37, 24083, 1, 3, 3
22156, 0, 0, 54, 37, 24102, 1, 3, 3
22171, 0, 0, 53, 37, 24117, 1, 3, 3
22192, 0, 0, 114, 32, 24134, 1, 3, 3
22207, 0, 0, 154, 42, 24150, 1, 3, 3
22228, 0, 0, 157, 42, 24168, 1, 3, 3
22244, 0, 0, 157, 45, 24186, 1, 3, 3
22259, 0, 0, 145, 45, 24201, 1, 3, 3
22275, 0, 0, 154, 44, 24217, 1, 3, 3
22291, 0, 0, 151, 49, 24235, 1, 3, 3
22306, 0, 0, 143, 51, 24250, 1, 3, 3
22327, 0, 0, 116, 47, 24267, 1, 3, 3
22342, 0, 0, 68, 37, 24284, 1, 3, 3
22358, 0, 1, 34, 36, 24302, 1, 3, 3
22373, 0, 1, 27, 37, 24318, 1, 3, 3
22388, 0, 0, 26, 38, 24336, 1, 3, 3
22409, 0, 1, 32, 44, 24350, 1, 3, 3
22424, 0, 1, 34, 43, 24368, 1, 3, 3
22446, 0, 1, 36, 45, 24384, 1, 3, 3
22456, 0, 1, 35, 45, 24401, 1, 3, 3
22476, 0, 2, 35, 45, 24418, 1, 3, 3
22487, 0, 3, 36, 45, 24432, 1, 3, 3
22507, 0, 2, 34, 44, 24452, 1, 3, 3
22528, 0, 2, 36, 45, 24467, 1, 3, 3
22543, 0, 1, 37, 45, 24485, 1, 3, 3
22558, 0, 2, 34, 45, 24501, 1, 4, 3
22574, 0, 2, 36, 44, 24516, 1, 4, 3
22589, 0, 2, 36, 46, 24534, 1, 4, 3
22609, 0, 1, 37, 45, 24552, 1, 4, 3
22625, 0, 2, 37, 45, 24566, 1, 4, 3
22640, 0, 1, 35, 45, 24584, 1, 4, 3
22657, 0, 4, 37, 46, 24601, 1, 4, 3
22672, 0, 2, 38, 46, 24616, 1, 4, 3
22692, 0, 1, 38, 48, 24635, 1, 4, 3
22708, 0, 2, 38, 46, 24651, 1, 4, 3
22728, 0, 2, 39, 47, 24668, 1, 4, 3
22744, 0, 1, 36, 47, 24685, 1, 4, 3
22759, 0, 2, 37, 47, 24702, 1, 4, 3
22774, 0, 2, 36, 46, 24717, 1, 4, 3
22790, 0, 2, 39, 48, 24734, 1, 4, 3
22810, 0, 1, 18, 487, 24751, 1, 4, 3
22825, 0, 0, 15, 726, 24767, 1, 4, 3
22842, 0, 0, 12, 724, 24784, 1, 4, 3
22857, 0, 0, 12, 656, 24802, 1, 4, 3
22867, 0, 0, 13, 599, 24819, 1, 4, 3
22888, 0, 0, 6, 607, 24834, 1, 4, 3
22908, 0, 1, 8, 628, 24850, 1, 4, 3
22924, 0, 0, 10, 490, 24866, 1, 4, 3
22945, 0, 1, 14, 164, 24884, 1, 4, 3
22961, 0, 0, 30, 25, 24901, 1, 4, 3
22976, 0, 2, 43, 20, 24918, 1, 4, 3
22991, 0, 2, 43, 30, 24935, 1, 4, 3
23007, 0, 1, 38, 23, 24952, 1, 4, 3
23027, 0, 1, 34, 19, 24969, 1, 4, 3
23043, 0, 1, 35, 16, 24986, 1, 4, 3
23058, 0, 2, 40, 20, 25000, 1, 4, 3
23073, 0, 1, 39, 17, 25018, 1, 4, 3
23089, 0, 2, 40, 23, 25034, 1, 4, 3
23104, 0, 3, 38, 23, 25051, 1, 4, 3
23124, 0, 2, 40, 22, 25068, 1, 4, 3
23145, 0, 3, 42, 22, 25086, 1, 4, 3
23161, 0, 2, 42, 20, 25102, 1, 4, 3
23172, 0, 2, 41, 22, 25117, 1, 4, 3
23187, 0, 2, 42, 21, 25133, 1, 4, 3
23207, 0, 1, 42, 20, 25150, 1, 4, 3
23228, 0, 2, 42, 27, 25168, 1, 4, 3
23243, 0, 2, 43, 30, 25184, 1, 4, 3
23259, 0, 1, 42, 27, 25202, 1, 4, 3
23274, 0, 2, 43, 26, 25219, 1, 4, 3
23289, 0, 2, 43, 24, 25233, 1, 4, 3
23310, 0, 2, 42, 24, 25252, 1, 4, 3
23325, 0, 1, 44, 26, 25268, 1, 4, 3
23341, 0, 2, 42, 25, 25286, 1, 4, 3
23361, 0, 2, 42, 23, 25302, 1, 4, 3
23376, 0, 2, 43, 21, 25319, 1, 4, 3
23387, 0, 2, 43, 22, 25335, 1, 4, 3
23408, 0, 2, 43, 23, 25351, 1, 4, 3
23429, 0, 2, 42, 22, 25369, 1, 4, 3
23439, 0, 1, 43, 23, 25384, 1, 4, 3
23459, 0, 2, 42, 23, 25402, 1, 4, 3
23475, 0, 2, 42, 22, 25418, 1, 4, 3
23490, 0, 2, 43, 21, 25434, 1, 4, 3
23511, 0, 2, 43, 22, 25452, 1, 4, 3
23526, 0, 2, 43, 21, 25466, 1, 4, 3
23541, 0, 1, 43, 22, 25485, 1, 4, 3
23557, 0, 2, 43, 20, 25501, 1, 4, 3
23572, 0, 2, 43, 20, 25517, 1, 4, 3
23587, 0, 2, 43, 20, 25534, 1, 4, 3
23608, 0, 2, 43, 20, 25549, 1, 4, 3
23628, 0, 2, 43, 21, 25570, 1, 4, 3
23645, 0, 2, 45, 24, 25585, 1, 4, 3
23660, 0, 2, 45, 23, 25603, 1, 4, 3
23675, 0, 4, 45, 21, 25619, 1, 4, 3
23691, 0, 2, 44, 21, 25635, 1, 4, 3
23711, 0, 2, 43, 19, 25651, 1, 4, 3
23727, 0, 2, 44, 22, 25668, 1, 4, 3
23742, 0, 2, 43, 23, 25685, 1, 4, 3
23757, 0, 2, 43, 21, 25701, 1, 4, 3
23773, 0, 2, 46, 22, 25718, 1, 4, 3
23788, 0, 1, 45, 25, 25735, 1, 4, 3
23809, 0, 2, 44, 25, 25751, 1, 4, 3
23824, 0, 3, 45, 24, 25768, 1, 4, 3
23839, 0, 2, 43, 26, 25785, 1, 4, 3
23855, 0, 2, 44, 24, 25799, 1, 4, 3
23870, 0, 2, 44, 24, 25818, 1, 4, 3
23891, 0, 2, 43, 23, 25835, 1, 4, 3
23912, 0, 2, 46, 29, 25851, 1, 4, 3
23927, 0, 2, 45, 29, 25869, 1, 4, 3
23943, 0, 2, 45, 24, 25885, 1, 4, 3
23958, 0, 2, 45, 27, 25901, 1, 4, 3
23973, 0, 4, 43, 25, 25918, 1, 4, 3
23989, 0, 3, 44, 25, 25935, 1, 4, 3
24009, 0, 2, 45, 27, 25952, 1, 4, 3
24025, 0, 1, 43, 26, 25968, 1, 4, 3
24040, 0, 3, 45, 26, 25985, 1, 4, 3
24055, 0, 2, 44, 27, 25999, 1, 4, 3
24076, 0, 4, 45, 27, 26019, 1, 4, 3
24091, 0, 2, 46, 30, 26034, 1, 4, 3
24107, 0, 2, 44, 29, 26051, 1, 4, 3
24122, 0, 2, 45, 27, 26066, 1, 4, 3
24143, 0, 3, 45, 28, 26084, 1, 4, 3
24159, 0, 2, 46, 27, 26102, 1, 4, 3
24174, 0, 2, 45, 28, 26119, 1, 4, 3
24189, 0, 1, 45, 27, 26136, 1, 4, 3
24210, 0, 2, 45, 26, 26151, 1, 4, 3
24225, 0, 2, 45, 28, 26168, 1, 4, 3
24241, 0, 3, 44, 27, 26184, 1, 4, 3
24256, 0, 4, 45, 25, 26202, 1, 4, 3
24271, 0, 2, 46, 26, 26217, 1, 4, 3
24292, 0, 3, 45, 28, 26235, 1, 4, 3
24307, 0, 2, 46, 26, 26249, 1, 4, 3
24328, 0, 3, 45, 25, 26269, 1, 4, 3
24338, 0, 2, 43, 27, 26284, 1, 4, 3
24353, 0, 2, 45, 26, 26302, 1, 4, 3
24375, 0, 1, 47, 29, 26318, 1, 4, 3
24390, 0, 2, 45, 29, 26334, 1, 4, 3
24406, 0, 2, 45, 30, 26350, 1, 4, 3
24426, 0, 3, 46, 31, 26369, 1, 4, 3
24441, 0, 2, 46, 30, 26386, 1, 4, 3
24457, 0, 2, 46, 28, 26400, 1, 4, 3
24472, 0, 1, 46, 28, 26419, 1, 4, 3
24493, 0, 2, 46, 26, 26436, 1, 4, 3
24508, 0, 3, 47, 27, 26452, 1, 4, 3
24523, 0, 2, 44, 27, 26469, 1, 4, 3
24539, 0, 1, 46, 27, 26484, 1, 4, 3
24554, 0, 1, 42, 27, 26500, 1, 4, 3
24574, 0, 1, 44, 26, 26517, 1, 4, 3
24590, 0, 1, 46, 28, 26536, 1, 4, 3
24610, 0, 2, 46, 27, 26551, 1, 4, 3
24626, 0, 2, 46, 29, 26568, 1, 4, 3
24642, 0, 2, 47, 30, 26585, 1, 4, 3
24657, 0, 2, 45, 27, 26601, 1, 4, 3
24673, 0, 2, 46, 27, 26618, 1, 4, 3
24688, 0, 2, 46, 27, 26633, 1, 4, 3
24709, 0, 1, 46, 26, 26651, 1, 4, 3
24724, 0, 1, 47, 25, 26668, 1, 4, 3
24739, 0, 3, 46, 29, 26686, 1, 4, 3
24755, 0, 2, 47, 28, 26701, 1, 4, 3
24775, 0, 1, 47, 28, 26718, 1, 4, 3
24791, 0, 2, 49, 28, 26735, 1, 4, 3
24806, 0, 2, 47, 29, 26752, 1, 4, 3
24821, 0, 2, 47, 31, 26769, 1, 4, 3
24837, 0, 1, 47, 31, 26783, 1, 4, 3
24857, 0, 2, 48, 31, 26802, 1, 4, 3
24872, 0, 1, 48, 31, 26818, 1, 4, 3
24894, 0, 1, 48, 31, 26834, 1, 4, 3
24909, 0, 2, 46, 29, 26852, 1, 4, 3
24925, 0, 2, 44, 30, 26868, 1, 4, 3
24940, 0, 2, 46, 27, 26885, 1, 4, 3
24955, 0, 2, 47, 29, 26902, 1, 4, 3
24976, 0, 3, 46, 29, 26917, 1, 4, 3
24991, 0, 2, 45, 29, 26932, 1, 4, 3
25007, 0, 1, 46, 29, 26949, 1, 4, 3
25022, 0, 2, 47, 32, 26968, 1, 4, 3
25037, 0, 2, 47, 30, 26985, 1, 4, 3
25053, 0, 3, 46, 28, 27000, 1, 4, 3
25073, 0, 2, 47, 28, 27019, 1, 4, 3
25094, 0, 3, 46, 29, 27035, 1, 4, 3
25109, 0, 2, 48, 32, 27052, 1, 4, 3
25124, 0, 2, 48, 27, 27068, 1, 4, 3
25141, 0, 2, 48, 29, 27084, 1, 4, 3
25156, 0, 2, 47, 28, 27102, 1, 4, 3
25177, 0, 2, 47, 28, 27118, 1, 4, 3
25192, 0, 1, 47, 28, 27135, 1, 4, 3
25207, 0, 3, 47, 28, 27151, 1, 4, 3
25223, 0, 2, 47, 29, 27168, 1, 4, 3
25238, 0, 2, 47, 28, 27185, 1, 4, 3
25253, 0, 2, 48, 27, 27202, 1, 4, 3
25274, 0, 1, 46, 27, 27216, 1, 4, 3
25294, 0, 4, 46, 28, 27235, 1, 4, 3
25310, 0, 2, 47, 32, 27252, 1, 4, 3
25325, 0, 3, 47, 31, 27268, 1, 4, 3
25340, 0, 2, 46, 29, 27285, 1, 4, 3
25356, 0, 2, 47, 28, 27301, 1, 4, 3
25377, 0, 2, 47, 29, 27317, 1, 4, 3
25393, 0, 3, 48, 26, 27335, 1, 4, 3
25408, 0, 2, 48, 29, 27352, 1, 4, 3
25423, 0, 2, 47, 30, 27367, 1, 4, 3
25439, 0, 2, 47, 29, 27385, 1, 4, 3
25454, 0, 1, 47, 29, 27399, 1, 4, 3
25475, 0, 3, 47, 29, 27418, 1, 4, 3
25490, 0, 2, 46, 30, 27433, 1, 4, 3
25505, 0, 2, 48, 28, 27450, 1, 4, 3
25521, 0, 2, 45, 29, 27469, 1, 4, 3
25536, 0, 1, 47, 28, 27483, 1, 4, 3
25556, 0, 2, 46, 28, 27501, 1, 4, 3
25577, 0, 2, 47, 29, 27520, 1, 4, 3
25592, 0, 2, 46, 31, 27536, 1, 4, 3
25603, 0, 3, 47, 29, 27550, 1, 4, 3
25618, 0, 2, 47, 29, 27567, 1, 4, 3
25639, 0, 2, 47, 30, 27585, 1, 4, 3
25660, 0, 2, 46, 29, 27602, 1, 4, 3
25675, 0, 1, 48, 31, 27618, 1, 4, 3
25691, 0, 2, 49, 30, 27634, 1, 4, 3
25706, 0, 2, 48, 31, 27652, 1, 4, 3
25721, 0, 1, 48, 28, 27668, 1, 4, 3
25742, 0, 1, 48, 33, 27685, 1, 4, 3
25757, 0, 2, 48, 31, 27702, 1, 4, 3
25778, 0, 2, 47, 31, 27719, 1, 4, 3
25793, 0, 2, 47, 31, 27735, 1, 4, 3
25808, 0, 2, 47, 31, 27751, 1, 4, 3
25824, 0, 2, 45, 34, 27769, 1, 4, 3
25839, 0, 2, 46, 31, 27786, 1, 4, 3
25860, 0, 2, 46, 32, 27802, 1, 4, 3
25870, 0, 2, 46, 32, 27816, 1, 4, 3
25885, 0, 2, 47, 34, 27833, 1, 4, 3
25906, 0, 2, 46, 32, 27852, 1, 4, 3
25922, 0, 1, 45, 29, 27868, 1, 4, 3
25937, 0, 3, 46, 30, 27885, 1, 4, 3
25958, 0, 3, 47, 32, 27900, 1, 4, 3
25973, 0, 2, 46, 32, 27916, 1, 4, 3
25994, 0, 0, 45, 30, 27935, 1, 4, 3
26009, 0, 2, 46, 28, 27952, 1, 4, 3
26024, 0, 3, 47, 30, 27968, 1, 4, 3
26040, 0, 1, 47, 28, 27986, 1, 4, 3
26060, 0, 2, 47, 30, 28001, 1, 4, 3
26076, 0, 2, 47, 30, 28019, 1, 4, 3
26091, 0, 2, 48, 31, 28033, 1, 4, 3
26106, 0, 2, 48, 29, 28052, 1, 4, 3
26122, 0, 2, 46, 32, 28066, 1, 4, 3
26142, 0, 2, 46, 34, 28086, 1, 4, 3
26158, 0, 3, 47, 32, 28101, 1, 4, 3
26173, 0, 2, 48, 32, 28117, 1, 4, 3
26193, 0, 0, 47, 33, 28136, 1, 4, 3
26210, 0, 2, 48, 32, 28152, 1, 4, 3
26220, 0, 2, 48, 31, 28168, 1, 4, 3
26241, 0, 1, 46, 31, 28185, 1, 4, 3
26261, 0, 3, 47, 34, 28202, 1, 4, 3
26271, 0, 2, 47, 31, 28217, 1, 4, 3
26292, 0, 1, 49, 33, 28236, 1, 4, 3
26307, 0, 2, 48, 32, 28250, 1, 4, 3
26322, 0, 3, 46, 34, 28267, 1, 4, 3
26338, 0, 2, 48, 32, 28283, 1, 4, 3
26358, 0, 2, 49, 32, 28303, 1, 4, 3
26374, 0, 4, 48, 30, 28318, 1, 4, 3
26389, 0, 2, 48, 30, 28335, 1, 4, 3
26404, 0, 0, 48, 31, 28352, 1, 4, 3
26420, 0, 2, 49, 30, 28367, 1, 4, 3
26440, 0, 2, 47, 28, 28383, 1, 4, 3
26456, 0, 2, 48, 29, 28399, 1, 4, 3
26476, 0, 2, 48, 29, 28420, 1, 4, 3
26486, 0, 2, 49, 32, 28434, 1, 4, 3
26508, 0, 2, 48, 31, 28453, 1, 4, 3
26523, 0, 1, 47, 31, 28467, 1, 4, 3
26539, 0, 2, 47, 32, 28484, 1, 4, 3
26554, 0, 0, 47, 34, 28501, 1, 4, 3
26574, 0, 3, 48, 32, 28517, 1, 4, 3
26590, 0, 3, 46, 33, 28533, 1, 4, 3
26605, 0, 2, 48, 32, 28550, 1, 4, 3
26626, 0, 2, 47, 32, 28568, 1, 4, 3
26641, 0, 4, 47, 32, 28585, 1, 4, 3
26656, 0, 2, 48, 33, 28601, 1, 4, 3
26672, 0, 2, 46, 32, 28617, 1, 4, 3
26692, 0, 2, 49, 33, 28635, 1, 4, 3
26707, 0, 2, 49, 33, 28652, 1, 4, 3
26723, 0, 2, 49, 32, 28667, 1, 4, 3
26738, 0, 2, 49, 32, 28684, 1, 4, 3
26754, 0, 3, 49, 33, 28700, 1, 4, 3
26774, 0, 2, 49, 34, 28720, 1, 4, 3
26790, 0, 2, 51, 34, 28734, 1, 4, 3
26806, 0, 3, 49, 34, 28751, 1, 4, 3
26826, 0, 2, 49, 34, 28767, 1, 4, 3
26842, 0, 1, 49, 35, 28785, 1, 4, 3
26857, 0, 2, 49, 33, 28802, 1, 4, 3
26872, 0, 3, 50, 32, 28818, 1, 4, 3
