Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
28535, 0, 165, 51, 45, 30375, 1, 2, 3
28551, 0, 179, 49, 53, 30387, 1, 2, 3
28567, 0, 202, 51, 55, 30403, 1, 2, 3
28582, 0, 229, 48, 55, 30419, 1, 2, 3
28603, 0, 251, 50, 57, 30437, 1, 2, 3
28614, 0, 262, 49, 57, 30453, 1, 2, 3
28635, 0, 272, 50, 56, 30470, 1, 2, 3
28650, 0, 303, 52, 53, 30489, 1, 2, 3
28666, 0, 325, 52, 55, 30505, 1, 2, 3
28687, 0, 339, 53, 53, 30521, 1, 2, 3
28703, 0, 340, 49, 54, 30540, 1, 2, 3
28719, 0, 355, 52, 50, 30554, 1, 2, 3
28734, 0, 366, 51, 50, 30571, 1, 2, 3
28750, 0, 373, 53, 54, 30588, 1, 2, 3
28766, 0, 373, 53, 51, 30604, 1, 2, 3
28781, 0, 364, 52, 49, 30623, 1, 2, 3
28797, 0, 366, 52, 51, 30636, 1, 2, 3
28818, 0, 383, 54, 54, 30654, 1, 2, 3
28833, 0, 390, 55, 48, 30670, 1, 2, 3
28845, 0, 394, 54, 48, 30687, 1, 2, 3
28855, 0, 405, 54, 47, 30716, 1, 2, 3
28917, 0, 434, 53, 47, 30808, 1, 2, 3
28986, 0, 432, 53, 47, 30826, 1, 2, 3
29006, 0, 434, 52, 49, 30841, 1, 2, 3
29011, 0, 436, 53, 47, 30864, 1, 2, 3
29043, 0, 428, 52, 47, 30883, 1, 2, 3
29059, 0, 411, 51, 45, 30898, 1, 2, 3
29080, 0, 367, 50, 47
, 30915, 1, 2, 3
29090, 0, 337, 50, 47, 30941, 1, 2, 3
29220, 0, 0, 42, 40, 31058, 1, 2, 3
29236, 0, 0, 52, 38, 31076, 1, 2, 3
29256, 0, 0, 54, 39, 31091, 1, 2, 3
29272, 0, 1, 54, 40, 31109, 1, 2, 3
29287, 0, 0, 51, 41, 31124, 1, 2, 3
29302, 0, 1, 47, 41, 31142, 1, 2, 3
29318, 0, 0, 50, 40, 31158, 1, 2, 3
29338, 0, 0, 50, 39, 31174, 1, 2, 3
29353, 0, 0, 48, 42, 31191, 1, 2, 3
29374, 0, 0, 50, 43, 31210, 1, 2, 3
29389, 0, 0, 50, 44, 31227, 1, 2, 3
29400, 0, 0, 51, 38, 31242, 1, 2, 3
29416, 0, 0, 49, 41, 31257, 1, 2, 3
29436, 0, 0, 53, 39, 31275, 1, 2, 3
29457, 0, 0, 51, 40, 31292, 1, 2, 3
29472, 0, 0, 51, 41, 31309, 1, 2, 3
29488, 0, 0, 51, 45, 31325, 1, 2, 3
29503, 0, 0, 52, 43, 31342, 1, 2, 3
29518, 0, 0, 52, 45, 31358, 1, 2, 3
29534, 0, 1, 50, 45, 31374, 1, 2, 3
29554, 0, 1, 53, 47, 31391, 1, 2, 3
29575, 0, 1, 51, 43, 31409, 1, 2, 3
29585, 0, 1, 51, 44, 31426, 1, 2, 3
29605, 0, 1, 52, 45, 31443, 1, 2, 3
29617, 0, 2, 52, 44, 31461, 1, 2, 3
29637, 0, 1, 51, 40, 31475, 1, 2, 3
29658, 0, 1, 51, 40, 31493, 1, 2, 3
29673, 0, 1, 53, 42, 31508, 1, 2, 3
29688, 0, 2, 52, 41, 31525, 1, 2, 3
29704, 0, 2, 52, 43, 31542, 1, 3, 3
29719, 0, 0, 50, 40, 31558, 1, 3, 3
29734, 0, 1, 52, 40, 31575, 1, 3, 3
29755, 0, 1, 53, 40, 31591, 1, 3, 3
29770, 0, 1, 54, 39, 31608, 1, 3, 3
29786, 0, 0, 51, 42, 31625, 1, 3, 3
29801, 0, 1, 54, 43, 31641, 1, 3, 3
29816, 0, 1, 53, 44, 31658, 1, 3, 3
29838, 0, 1, 51, 40, 31674, 1, 3, 3
29853, 0, 3, 50, 45, 31692, 1, 3, 3
29869, 0, 2, 54, 45, 31709, 1, 3, 3
29889, 0, 3, 52, 45, 31724, 1, 3, 3
29904, 0, 2, 54, 44, 31743, 1, 3, 3
29920, 0, 0, 52, 45, 31758, 1, 3, 3
29935, 0, 1, 52, 44, 31776, 1, 3, 3
29956, 0, 2, 51, 44, 31791, 1, 3, 3
29971, 0, 2, 50, 44, 31807, 1, 3, 3
29986, 0, 2, 51, 45, 31824, 1, 3, 3
30002, 0, 1, 51, 43, 31841, 1, 3, 3
30022, 0, 1, 52, 45, 31860, 1, 3, 3
30039, 0, 3, 52, 45, 31876, 1, 3, 3
30044, 0, 1, 53, 45, 31895, 1, 3, 3
30074, 0, 0, 53, 43, 31910, 1, 3, 3
30090, 0, 2, 54, 43, 31926, 1, 3, 3
30105, 0, 0, 53, 44, 31942, 1, 3, 3
30120, 0, 0, 53, 42, 31960, 1, 3, 3
30136, 0, 0, 53, 43, 31976, 1, 3, 3
30156, 0, 1, 53, 39, 31992, 1, 3, 3
30172, 0, 0, 54, 41, 32009, 1, 3, 3
30187, 0, 0, 54, 41, 32025, 1, 3, 3
30202, 0, 2, 53, 39, 32042, 1, 3, 3
30218, 0, 0, 62, 41, 32062, 1, 3, 3
30238, 0, 0, 80, 41, 32079, 1, 3, 3
30260, 0, 1, 84, 40, 32097, 1, 3, 3
30275, 0, 0, 89, 45, 32114, 1, 3, 3
30290, 0, 0, 89, 42, 32130, 1, 3, 3
30311, 0, 1, 89, 44, 32147, 1, 3, 3
30321, 0, 0, 92, 46, 32164, 1, 3, 3
30342, 0, 0, 104, 42, 32181, 1, 3, 3
30357, 0, 1, 106, 44, 32198, 1, 3, 3
30372, 0, 1, 107, 44, 32216, 1, 3, 3
30394, 0, 2, 112, 41, 32230, 1, 3, 3
30409, 0, 2, 117, 45, 32249, 1, 3, 3
30425, 0, 1, 124, 44, 32264, 1, 3, 3
30440, 0, 1, 125, 46, 32281, 1, 3, 3
30450, 0, 1, 132, 45, 32297, 1, 3, 3
30472, 0, 3, 138, 45, 32314, 1, 3, 3
30492, 0, 2, 143, 44, 32332, 1, 3, 3
30513, 0, 1, 149, 45, 32348, 1, 3, 3
30523, 0, 2, 153, 45, 32364, 1, 3, 3
30539, 0, 0, 160, 42, 32381, 1, 3, 3
30555, 0, 1, 162, 43, 32397, 1, 3, 3
30570, 0, 0, 169, 43, 32413, 1, 3, 3
30590, 0, 1, 174, 44, 32431, 1, 3, 3
30606, 0, 1, 175, 43, 32448, 1, 3, 3
30627, 0, 2, 182, 45, 32464, 1, 3, 3
30643, 0, 1, 187, 44, 32480, 1, 3, 3
30658, 0, 1, 187, 45, 32497, 1, 3, 3
30673, 0, 2, 188, 43, 32515, 1, 3, 3
30690, 0, 2, 193, 47, 32530, 1, 3, 3
30705, 0, 2, 193, 45, 32546, 1, 3, 3
30726, 0, 0, 198, 45, 32566, 1, 3, 3
30741, 0, 1, 197, 43, 32581, 1, 3, 3
30756, 0, 2, 200, 40, 32598, 1, 3, 3
30773, 0, 2, 197, 45, 32614, 1, 3, 3
30793, 0, 1, 203, 45, 32631, 1, 3, 3
30798, 0, 2, 205, 45, 32649, 1, 3, 3
30824, 0, 2, 200, 45, 32666, 1, 3, 3
30840, 0, 0, 197, 45, 32683, 1, 3, 3
30845, 0, 2, 195, 46, 32697, 1, 3, 3
30876, 0, 0, 184, 44, 32714, 1, 3, 3
30892, 0, 0, 179, 44, 32731, 1, 3, 3
30912, 0, 0, 165, 45, 32748, 1, 3, 3
30923, 0, 0, 153, 45, 32764, 1, 3, 3
30939, 0, 0, 139, 46, 32780, 1, 3, 3
30959, 0, 0, 115, 42, 32798, 1, 3, 3
30964, 0, 0, 110, 42, 32815, 1, 3, 3
30995, 0, 0, 65, 44, 32832, 1, 3, 3
31005, 0, 0, 51, 44, 32847, 1, 3, 3
31027, 0, 0, 9, 45, 32864, 1, 3, 3
31037, 0, 1, 24, 45, 32881, 1, 3, 3
31057, 0, 0, 31, 45, 32899, 1, 3, 3
31078, 0, 0, 34, 46, 32914, 1, 3, 3
31088, 0, 0, 34, 47, 32931, 1, 3, 3
31109, 0, 0, 33, 45, 32948, 1, 3, 3
31119, 0, 0, 34, 46, 32965, 1, 3, 3
31139, 0, 0, 39, 43, 32980, 1, 3, 3
31155, 0, 0, 36, 46, 32997, 1, 3, 3
31175, 0, 0, 37, 47, 33018, 1, 3, 3
31196, 0, 0, 40, 44, 33036, 1, 3, 3
31216, 0, 1, 36, 46, 33051, 1, 3, 3
31233, 0, 0, 41, 45, 33070, 1, 3, 3
31248, 0, 0, 41, 46, 33088, 1, 3, 3
31263, 0, 1, 39, 47, 33105, 1, 3, 3
31279, 0, 0, 43, 48, 33120, 1, 3, 3
31299, 0, 0, 37, 46, 33140, 1, 3, 3
31320, 0, 0, 39, 46, 33154, 1, 3, 3
31335, 0, 0, 40, 47, 33173, 1, 3, 3
31350, 0, 0, 37, 47, 33188, 1, 3, 3
31366, 0, 0, 40, 44, 33204, 1, 3, 3
31381, 0, 0, 42, 46, 33222, 1, 3, 3
31396, 0, 1, 42, 46, 33239, 1, 3, 3
31417, 0, 0, 40, 45, 33254, 1, 3, 3
31432, 0, 0, 38, 44, 33272, 1, 3, 3
31448, 0, 0, 41, 46, 33289, 1, 3, 3
31469, 0, 0, 41, 44, 33305, 1, 3, 3
31479, 0, 1, 43, 43, 33321, 1, 3, 3
31500, 0, 0, 38, 44, 33338, 1, 3, 3
31515, 0, 0, 41, 41, 33355, 1, 3, 3
31520, 0, 3, 43, 42, 33375, 1, 3, 3
31546, 0, 1, 42, 42, 33387, 1, 3, 3
31587, 0, 2, 41, 40, 33440, 1, 3, 3
31618, 0, 1, 43, 39, 33457, 1, 3, 3
31638, 0, 0, 41, 40, 33474, 1, 4, 3
31653, 0, 0, 41, 42, 33491, 1, 4, 3
31669, 0, 0, 40, 44, 33508, 1, 4, 3
31689, 0, 0, 41, 43, 33526, 1, 4, 3
31699, 0, 0, 41, 42, 33541, 1, 4, 3
31721, 0, 1, 45, 42, 33557, 1, 4, 3
31731, 0, 0, 43, 42, 33576, 1, 4, 3
31752, 0, 2, 43, 41, 33590, 1, 4, 3
31772, 0, 0, 43, 44, 33609, 1, 4, 3
31782, 0, 0, 44, 42, 33623, 1, 4, 3
31798, 0, 0, 45, 43, 33640, 1, 4, 3
31818, 0, 1, 47, 43, 33657, 1, 4, 3
31828, 0, 0, 43, 41, 33674, 1, 4, 3
31849, 0, 0, 42, 44, 33690, 1, 4, 3
31869, 0, 0, 45, 44, 33710, 1, 4, 3
31885, 0, 0, 42, 40, 33724, 1, 4, 3
31900, 0, 0, 40, 41, 33742, 1, 4, 3
31916, 0, 0, 39, 43, 33757, 1, 4, 3
31936, 0, 0, 38, 45, 33774, 1, 4, 3
31952, 0, 0, 42, 42, 33791, 1, 4, 3
31968, 0, 0, 41, 38, 33808, 1, 4, 3
31983, 0, 0, 43, 46, 33824, 1, 4, 3
31998, 0, 1, 42, 63, 33842, 1, 4, 3
32019, 0, 1, 45, 72, 33857, 1, 4, 3
32034, 0, 1, 43, 92, 33874, 1, 4, 3
32050, 0, 2, 44, 103, 33890, 1, 4, 3
32065, 0, 0, 45, 116, 33907, 1, 4, 3
32086, 0, 0, 42, 177, 33926, 1, 4, 3
32102, 0, 0, 30, 209, 33940, 1, 4, 3
32117, 0, 0, 20, 285, 33959, 1, 4, 3
32138, 0, 0, 0, 379, 33974, 1, 4, 3
32153, 0, 0, 0, 436, 33990, 1, 4, 3
32168, 0, 0, 0, 486, 34009, 1, 4, 3
32184, 0, 0, 0, 541, 34023, 1, 4, 3
32199, 0, 0, 0, 558, 34041, 1, 4, 3
32220, 0, 0, 0, 582, 34061, 1, 4, 3
32230, 0, 0, 0, 598, 34075, 1, 4, 3
32250, 0, 0, 0, 616, 34090, 1, 4, 3
32271, 0, 0, 0, 619, 34108, 1, 4, 3
32282, 0, 0, 0, 619, 34124, 1, 4, 3
32297, 0, 0, 0, 625, 34141, 1, 4, 3
32318, 0, 0, 0, 629, 34157, 1, 4, 3
32338, 0, 0, 0, 632, 34174, 1, 4, 3
32354, 0, 0, 0, 639, 34190, 1, 4, 3
32369, 0, 0, 0, 652, 34207, 1, 4, 3
32385, 0, 0, 0, 670, 34225, 1, 4, 3
32400, 0, 0, 0, 678, 34240, 1, 4, 3
32415, 0, 0, 0, 687, 34258, 1, 4, 3
32436, 0, 0, 0, 696, 34276, 1, 4, 3
32451, 0, 0, 0, 702, 34290, 1, 4, 3
32466, 0, 0, 0, 698, 34308, 1, 4, 3
32488, 0, 0, 0, 704, 34326, 1, 4, 3
32498, 0, 0, 0, 707, 34340, 1, 4, 3
32519, 0, 0, 0, 716, 34359, 1, 4, 3
32539, 0, 0, 0, 724, 34375, 1, 4, 3
32555, 0, 0, 0, 730, 34390, 1, 4, 3
32570, 0, 0, 0, 734, 34408, 1, 4, 3
32585, 0, 0, 0, 738, 34436, 1, 4, 3
32585, 0, 0, 0, 738, 34443, 1, 4, 3
32621, 0, 0, 0, 727, 34461, 1, 4, 3
32636, 0, 0, 0, 733, 34476, 1, 4, 3
32652, 0, 0, 0, 735, 34493, 1, 4, 3
32672, 0, 0, 0, 738, 34511, 1, 4, 3
32688, 0, 0, 0, 738, 34526, 1, 4, 3
32704, 0, 0, 0, 739, 34548, 1, 4, 3
32719, 0, 0, 0, 739, 34560, 1, 4, 3
32740, 0, 0, 0, 739, 34576, 1, 4, 3
32755, 0, 0, 0, 738, 34593, 1, 4, 3
32771, 0, 0, 0, 738, 34609, 1, 4, 3
32786, 0, 0, 0, 740, 34627, 1, 4, 3
32801, 0, 0, 0, 738, 34642, 1, 4, 3
32817, 0, 0, 0, 736, 34659, 1, 4, 3
32837, 0, 0, 0, 729, 34679, 1, 4, 3
32852, 0, 0, 0, 728, 34693, 1, 4, 3
32873, 0, 0, 0, 721, 34711, 1, 4, 3
32883, 0, 0, 0, 722, 34726, 1, 4, 3
32900, 0, 0, 0, 721, 34742, 1, 4, 3
32920, 0, 0, 0, 720, 34761, 1, 4, 3
32941, 0, 1, 0, 702, 34779, 1, 4, 3
32956, 0, 0, 0, 674, 34793, 1, 4, 3
32971, 0, 0, 0, 641, 34810, 1, 4, 3
32987, 0, 0, 0, 592, 34827, 1, 4, 3
33002, 0, 0, 0, 539, 34844, 1, 4, 3
33017, 0, 0, 0, 415, 34859, 1, 4, 3
33038, 0, 0, 28, 191, 34876, 1, 4, 3
33053, 0, 0, 39, 62, 34893, 1, 4, 3
33075, 0, 1, 40, 44, 34910, 1, 4, 3
33080, 0, 0, 38, 44, 34927, 1, 4, 3
33100, 0, 0, 42, 46, 34943, 1, 4, 3
33121, 0, 0, 42, 47, 34959, 1, 4, 3
33136, 0, 0, 45, 41, 34975, 1, 4, 3
33157, 0, 0, 46, 41, 34996, 1, 4, 3
33172, 0, 1, 48, 45, 35009, 1, 4, 3
33187, 0, 0, 45, 41, 35026, 1, 4, 3
33203, 0, 0, 48, 45, 35043, 1, 4, 3
33218, 0, 0, 46, 45, 35059, 1, 4, 3
33239, 0, 0, 50, 47, 35078, 1, 4, 3
33254, 0, 1, 48, 45, 35093, 1, 4, 3
33274, 0, 1, 50, 46, 35111, 1, 4, 3
33285, 0, 1, 51, 44, 35126, 1, 4, 3
33300, 0, 0, 50, 43, 35143, 1, 4, 3
33316, 0, 1, 49, 50, 35159, 1, 4, 3
33337, 0, 2, 51, 44, 35175, 1, 4, 3
33357, 0, 1, 53, 53, 35193, 1, 4, 3
33368, 0, 2, 52, 49, 35209, 1, 4, 3
33388, 0, 1, 52, 55, 35226, 1, 4, 3
33398, 0, 0, 52, 45, 35245, 1, 4, 3
33419, 0, 0, 52, 52, 35259, 1, 4, 3
33439, 0, 1, 52, 46, 35275, 1, 4, 3
33455, 0, 0, 50, 48, 35298, 1, 4, 3
33470, 0, 2, 52, 57, 35313, 1, 4, 3
33485, 0, 1, 52, 49, 35329, 1, 4, 3
33506, 0, 1, 51, 53, 35349, 1, 4, 3
33521, 0, 1, 52, 49, 35362, 1, 4, 3
33538, 0, 1, 51, 48, 35379, 1, 4, 3
33558, 0, 1, 51, 51, 35395, 1, 4, 3
33573, 0, 1, 51, 52, 35412, 1, 4, 3
33589, 0, 0, 50, 54, 35429, 1, 4, 3
33604, 0, 0, 53, 54, 35447, 1, 4, 3
33619, 0, 0, 52, 54, 35463, 1, 4, 3
33640, 0, 1, 52, 49, 35481, 1, 4, 3
33655, 0, 0, 51, 53, 35495, 1, 4, 3
33671, 0, 1, 52, 52, 35513, 1, 4, 3
33691, 0, 1, 52, 53, 35534, 1, 4, 3
33701, 0, 1, 52, 55, 35545, 1, 4, 3
33722, 0, 1, 52, 54, 35563, 1, 4, 3
33737, 0, 0, 54, 53, 35579, 1, 4, 3
33747, 0, 2, 52, 54, 35601, 1, 4, 3
33769, 0, 0, 52, 55, 35612, 1, 4, 3
33784, 0, 1, 52, 54, 35629, 1, 4, 3
33805, 0, 1, 51, 55, 35646, 1, 4, 3
33820, 0, 1, 52, 52, 35661, 1, 4, 3
33836, 0, 1, 51, 49, 35684, 1, 4, 3
33856, 0, 1, 52, 51, 35697, 1, 4, 3
33871, 0, 1, 52, 51, 35711, 1, 4, 3
33887, 0, 1, 50, 50, 35732, 1, 4, 3
33902, 0, 1, 52, 49, 35745, 1, 4, 3
33923, 0, 1, 52, 52, 35763, 1, 4, 3
33938, 0, 0, 51, 52, 35782, 1, 4, 3
33953, 0, 1, 52, 51, 35794, 1, 4, 3
33974, 0, 2, 53, 53, 35813, 1, 4, 3
33989, 0, 1, 52, 53, 35835, 1, 4, 3
34004, 0, 2, 51, 55, 35846, 1, 4, 3
34021, 0, 1, 52, 53, 35862, 1, 4, 3
34041, 0, 2, 52, 52, 35878, 1, 4, 3
34057, 0, 1, 52, 55, 35898, 1, 4, 3
34072, 0, 1, 53, 52, 35912, 1, 4, 3
34087, 0, 0, 51, 54, 35930, 1, 4, 3
34128, 0, 2, 52, 53, 35974, 1, 4, 3
34149, 0, 1, 52, 56, 35996, 1, 4, 3
34164, 0, 2, 53, 57, 36008, 1, 4, 3
34185, 0, 2, 52, 57, 36024, 1, 4, 3
34195, 0, 1, 52, 57, 36042, 1, 4, 3
34221, 0, 1, 53, 54, 36060, 1, 4, 3
34231, 0, 0, 53, 54, 36077, 1, 4, 3
34241, 0, 1, 53, 54, 36095, 1, 4, 3
34251, 0, 1, 52, 54, 36124, 1, 4, 3
34324, 0, 1, 53, 53, 36182, 1, 4, 3
34365, 0, 1, 53, 55, 36200, 1, 4, 3
34406, 0, 2, 56, 53, 36249, 1, 4, 3
34452, 0, 0, 53, 52, 36292, 1, 4, 3
34467, 0, 1, 54, 56, 36312, 1, 4, 3
34483, 0, 1, 53, 54, 36327, 1, 4, 3
34503, 0, 2, 53, 55, 36343, 1, 4, 3
34514, 0, 0, 55, 55, 36361, 1, 4, 3
34540, 0, 1, 53, 53, 36377, 1, 4, 3
34555, 0, 1, 51, 56, 36393, 1, 4, 3
34566, 0, 2, 52, 54, 36410, 1, 4, 3
34586, 0, 1, 54, 52, 36426, 1, 4, 3
34601, 0, 1, 54, 52, 36443, 1, 4, 3
34622, 0, 1, 54, 50, 36462, 1, 4, 3
34637, 0, 3, 53, 52, 36477, 1, 4, 3
34653, 0, 0, 52, 49, 36492, 1, 4, 3
34663, 0, 0, 56, 51, 36527, 1, 4, 3
34694, 0, 2, 52, 49
, 36532, 1, 4, 3
34704, 0, 0, 54, 50, 36549, 1, 4, 3
34724, 0, 2, 53, 48, 36566, 1, 4, 3
34741, 0, 0, 53, 49, 36583, 1, 4, 3
34761, 0, 1, 53, 49, 36599, 1, 4, 3
34771, 0, 0, 53, 48, 36618, 1, 4, 3
34792, 0, 1, 53, 48, 36633, 1, 4, 3
34802, 0, 1, 54, 49, 36649, 1, 4, 3
34823, 0, 1, 53, 51, 36665, 1, 4, 3
34838, 0, 2, 53, 52, 36684, 1, 4, 3
34859, 0, 1, 53, 50, 36699, 1, 4, 3
34874, 0, 0, 52, 50, 36717, 1, 4, 3
34894, 0, 0, 53, 50, 36734, 1, 4, 3
34910, 0, 0, 53, 51, 36750, 1, 4, 3
34925, 0, 2, 52, 49, 36766, 1, 4, 3
34940, 0, 1, 53, 53, 36782, 1, 4, 3
34956, 0, 2, 53, 53, 36801, 1, 4, 3
34977, 0, 0, 53, 52, 36818, 1, 4, 3
34988, 0, 0, 53, 53, 36833, 1, 4, 3
35008, 0, 2, 52, 53, 36851, 1, 4, 3
35023, 0, 1, 54, 53, 36867, 1, 4, 3
35044, 0, 0, 53, 53, 36883, 1, 4, 3
35059, 0, 1, 53, 53, 36899, 1, 4, 3
35069, 0, 0, 52, 54, 36917, 1, 4, 3
35090, 0, 0, 53, 55, 36933, 1, 4, 3
35105, 0, 1, 53, 58, 36949, 1, 4, 3
35126, 0, 1, 55, 57, 36970, 1, 4, 3
35141, 0, 1, 53, 58, 36983, 1, 4, 3
35162, 0, 1, 53, 56, 37000, 1, 4, 3
35177, 0, 1, 53, 58, 37017, 1, 4, 3
35192, 0, 0, 53, 57, 37033, 1, 4, 3
35208, 0, 0, 52, 57, 37050, 1, 4, 3
35224, 0, 1, 51, 59, 37066, 1, 4, 3
35239, 0, 1, 53, 59, 37121, 1, 4, 3
35280, 0, 1, 53, 58, 37278, 1, 4, 3
35454, 0, 1, 52, 55, 37296, 1, 4, 3
35471, 0, 1, 53, 58, 37313, 1, 4, 3
35486, 0, 1, 50, 57, 37328, 1, 4, 3
35507, 0, 0, 52, 58, 37351, 1, 4, 3
35527, 0, 2, 53, 57, 37369, 1, 4, 3
35537, 0, 0, 53, 59, 37384, 1, 4, 3
35563, 0, 0, 54, 56, 37402, 1, 4, 3
35573, 0, 0, 51, 57, 37417, 1, 4, 3
35594, 0, 0, 53, 57, 37435, 1, 4, 3
35609, 0, 1, 53, 59, 37452, 1, 4, 3
35630, 0, 1, 54, 60, 37467, 1, 4, 3
35645, 0, 0, 54, 58, 37485, 1, 4, 3
35660, 0, 0, 53, 58, 37502, 1, 4, 3
35676, 0, 0, 51, 57, 37519, 1, 4, 3
35691, 0, 1, 52, 55, 37535, 1, 4, 3
35707, 0, 2, 52, 57, 37551, 1, 4, 3
35728, 0, 1, 53, 58, 37568, 1, 4, 3
35748, 0, 0, 52, 57, 37586, 1, 4, 3
35764, 0, 2, 54, 58, 37602, 1, 4, 3
35779, 0, 0, 51, 58, 37617, 1, 4, 3
35794, 0, 1, 51, 55, 37634, 1, 4, 3
35810, 0, 1, 52, 57, 37651, 1, 4, 3
35825, 0, 1, 54, 57, 37667, 1, 4, 3
35841, 0, 1, 53, 59, 37691, 1, 4, 3
35861, 0, 0, 53, 59, 37701, 1, 4, 3
35866, 0, 1, 56, 58, 37720, 1, 4, 3
35892, 0, 1, 52, 58, 37736, 1, 4, 3
35912, 0, 1, 52, 56, 37753, 1, 4, 3
35928, 0, 0, 52, 60, 37768, 1, 4, 3
35943, 0, 0, 51, 61, 37785, 1, 4, 3
35964, 0, 0, 51, 58, 37803, 1, 4, 3
35980, 0, 1, 52, 61, 37819, 1, 4, 3
35990, 0, 1, 51, 63, 37834, 1, 4, 3
36011, 0, 0, 52, 63, 37851, 1, 4, 3
36031, 0, 2, 53, 62, 37869, 1, 4, 3
36046, 0, 0, 53, 62, 37885, 1, 4, 3
36062, 0, 1, 53, 62, 37904, 1, 4, 3
36077, 0, 0, 53, 62, 37917, 1, 4, 3
36092, 0, 0, 51, 64, 37935, 1, 4, 3
36108, 0, 1, 53, 62, 37951, 1, 4, 3
36128, 0, 1, 53, 62, 37967, 1, 4, 3
36144, 0, 2, 54, 61, 37984, 1, 4, 3
36159, 0, 0, 53, 61, 38002, 1, 4, 3
36174, 0, 0, 50, 66, 38018, 1, 4, 3
36190, 0, 1, 54, 62, 38034, 1, 4, 3
36211, 0, 2, 53, 59, 38051, 1, 4, 3
36227, 0, 0, 54, 61, 38067, 1, 4, 3
36242, 0, 2, 55, 59, 38084, 1, 4, 3
36262, 0, 1, 54, 61, 38103, 1, 4, 3
36278, 0, 0, 53, 60, 38119, 1, 4, 3
36288, 0, 1, 53, 62, 38134, 1, 4, 3
36308, 0, 0, 53, 61, 38152, 1, 4, 3
36329, 0, 1, 52, 62, 38169, 1, 4, 3
36344, 0, 1, 54, 63, 38187, 1, 4, 3
36360, 0, 0, 53, 65, 38201, 1, 4, 3
36375, 0, 1, 51, 66, 38217, 1, 4, 3
36390, 0, 0, 52, 62, 38235, 1, 4, 3
36411, 0, 1, 52, 65, 38251, 1, 4, 3
36426, 0, 2, 52, 61, 38268, 1, 4, 3
36436, 0, 3, 53, 64, 38286, 1, 4, 3
36458, 0, 1, 51, 63, 38302, 1, 4, 3
36478, 0, 1, 53, 64, 38320, 1, 4, 3
36489, 0, 1, 52, 60, 38335, 1, 4, 3
36504, 0, 2, 52, 60, 38353, 1, 4, 3
36530, 0, 0, 53, 62, 38368, 1, 4, 3
36540, 0, 0, 51, 62, 38386, 1, 4, 3
36560, 0, 1, 52, 62, 38403, 1, 4, 3
36576, 0, 2, 50, 60, 38418, 1, 4, 3
36591, 0, 1, 51, 60, 38434, 1, 4, 3
36612, 0, 0, 51, 61, 38453, 1, 4, 3
36627, 0, 0, 52, 60, 38467, 1, 4, 3
36642, 0, 0, 53, 60, 38486, 1, 4, 3
36653, 0, 1, 52, 62, 38501, 1, 4, 3
36673, 0, 0, 51, 64, 38518, 1, 4, 3
36689, 0, 1, 52, 62, 38534, 1, 4, 3
36710, 0, 1, 51, 62, 38551, 1, 4, 3
36730, 0, 0, 51, 60, 38569, 1, 4, 3
36741, 0, 1, 53, 61, 38586, 1, 4, 3
36761, 0, 1, 54, 60, 38602, 1, 4, 3
36776, 0, 0, 52, 62, 38619, 1, 4, 3
36792, 0, 1, 52, 59, 38634, 1, 4, 3
36802, 0, 1, 51, 61, 38656, 1, 4, 3
36823, 0, 4, 53, 65, 38667, 1, 4, 3
36843, 0, 3, 51, 58, 38687, 1, 4, 3
36858, 0, 0, 52, 60, 38701, 1, 4, 3
36874, 0, 0, 52, 63, 38718, 1, 4, 3
36894, 0, 0, 50, 62, 38736, 1, 4, 3
36910, 0, 1, 52, 61, 38751, 1, 4, 3
36931, 0, 2, 50, 62, 38770, 1, 4, 3
36941, 0, 1, 52, 61, 38785, 1, 4, 3
36962, 0, 1, 53, 64, 38803, 1, 4, 3
36977, 0, 1, 50, 61, 38818, 1, 4, 3
36993, 0, 1, 51, 61, 38836, 1, 4, 3
37008, 0, 1, 52, 61, 38850, 1, 4, 3
37028, 0, 1, 53, 64, 38868, 1, 4, 3
37044, 0, 2, 54, 61, 38885, 1, 4, 3
37059, 0, 1, 53, 60, 38902, 1, 4, 3
37074, 0, 0, 54, 62, 38919, 1, 4, 3
37095, 0, 0, 55, 61, 38935, 1, 4, 3
37105, 0, 1, 53, 61, 38951, 1, 4, 3
37121, 0, 1, 52, 62, 38968, 1, 4, 3
37141, 0, 1, 53, 61, 38984, 1, 4, 3
37156, 0, 1, 52, 63, 39001, 1, 4, 3
37172, 0, 1, 52, 59, 39018, 1, 4, 3
37193, 0, 2, 51, 59, 39034, 1, 4, 3
37209, 0, 1, 52, 60, 39051, 1, 4, 3
37224, 0, 1, 50, 63, 39067, 1, 4, 3
37244, 0, 0, 54, 65, 39084, 1, 4, 3
37260, 0, 1, 52, 65, 39102, 1, 4, 3
37275, 0, 0, 53, 65, 39118, 1, 4, 3
37291, 0, 1, 51, 64, 39134, 1, 4, 3
37306, 0, 1, 53, 67, 39151, 1, 4, 3
37331, 0, 1, 51, 67, 39170, 1, 4, 3
37342, 0, 0, 53, 71, 39185, 1, 4, 3
37357, 0, 1, 52, 69, 39201, 1, 4, 3
37378, 0, 2, 51, 68, 39221, 1, 4, 3
37393, 0, 1, 50, 67, 39237, 1, 4, 3
