Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
18859, 0, 1, 55, 37, 20673, 0, 4, 1
18874, 0, 1, 56, 37, 20689, 0, 4, 1
18889, 0, 0, 55, 40, 20706, 0, 4, 1
18899, 0, 2, 55, 41, 20721, 0, 4, 1
18920, 0, 1, 57, 38, 20739, 0, 4, 1
18940, 0, 3, 57, 39, 20755, 0, 4, 1
18956, 0, 1, 56, 41, 20770, 0, 4, 1
19316, 0, 1, 56, 32, 21133, 1, 4, 1
19337, 0, 1, 57, 31, 21154, 1, 4, 2
19342, 0, 1, 57, 34, 21160, 1, 4, 2
19362, 0, 1, 56, 35, 21176, 1, 4, 2
19378, 0, 0, 57, 39, 21193, 1, 4, 2
19393, 0, 1, 57, 38, 21210, 1, 4, 2
19414, 0, 1, 57, 34, 21228, 1, 4, 2
19424, 0, 1, 57, 34, 21244, 1, 4, 2
19444, 0, 1, 56, 35, 21261, 1, 4, 2
19461, 0, 2, 57, 34, 21276, 1, 4, 2
19481, 0, 0, 55, 35, 21295, 1, 4, 2
19491, 0, 1, 55, 38, 21310, 1, 4, 2
19507, 0, 0, 55, 33, 21326, 1, 4, 2
19522, 0, 1, 57, 36, 21343, 1, 4, 2
19543, 0, 1, 57, 35, 21360, 1, 4, 2
19563, 0, 1, 57, 33, 21376, 1, 4, 2
19584, 0, 1, 57, 34, 21397, 1, 4, 2
19594, 0, 1, 57, 36, 21411, 1, 4, 2
19609, 0, 1, 59, 36, 21426, 1, 4, 2
19624, 0, 3, 57, 38, 21443, 1, 4, 2
19640, 0, 2, 58, 32, 21460, 1, 4, 2
19660, 0, 2, 58, 31, 21478, 1, 4, 2
19676, 0, 1, 58, 34, 21494, 1, 4, 2
19697, 0, 1, 57, 33, 21511, 1, 4, 2
19707, 0, 1, 58, 31, 21527, 1, 4, 2
19728, 0, 1, 57, 31, 21544, 1, 4, 2
19743, 0, 1, 57, 32, 21560, 1, 4, 2
19759, 0, 1, 56, 32, 21576, 1, 4, 2
19779, 0, 1, 58, 34, 21594, 1, 4, 2
19794, 0, 1, 58, 36, 21611, 1, 4, 2
19805, 0, 1, 59, 40, 21626, 1, 4, 2
19830, 0, 1, 57, 34, 21646, 1, 4, 2
19841, 0, 0, 57, 32, 21661, 1, 4, 2
19861, 0, 1, 57, 30, 21681, 1, 4, 2
19876, 0, 2, 58, 33, 21696, 1, 4, 2
19892, 0, 2, 56, 35, 21710, 1, 4, 2
19907, 0, 2, 57, 36, 21726, 1, 4, 2
19929, 0, 1, 55, 38, 21744, 1, 4, 2
19944, 0, 2, 56, 38, 21759, 1, 4, 2
19964, 0, 1, 57, 38, 21777, 1, 4, 2
19980, 0, 0, 59, 39, 21794, 1, 4, 2
19995, 0, 1, 57, 36, 21812, 1, 4, 2
20011, 0, 2, 57, 32, 21826, 1, 4, 2
20026, 0, 1, 56, 34, 21844, 1, 4, 2
20041, 0, 1, 56, 33, 21861, 1, 4, 2
20062, 0, 1, 57, 34, 21876, 1, 4, 2
20077, 0, 0, 58, 30, 21893, 1, 4, 2
20092, 0, 1, 58, 34, 21913, 1, 4, 2
20108, 0, 1, 60, 34, 21929, 1, 4, 2
20123, 0, 1, 59, 32, 21944, 1, 4, 2
20144, 0, 1, 58, 33, 21960, 1, 4, 2
20159, 0, 2, 59, 31, 21977, 1, 4, 2
20180, 0, 0, 59, 31, 21995, 1, 4, 2
20191, 0, 2, 58, 33, 22010, 1, 4, 2
20211, 0, 1, 59, 33, 22029, 1, 4, 2
20227, 0, 0, 60, 36, 22043, 1, 4, 2
20242, 0, 1, 58, 32, 22061, 1, 4, 2
20262, 0, 1, 58, 35, 22077, 1, 4, 2
20278, 0, 0, 58, 31, 22094, 1, 4, 2
20293, 0, 2, 58, 34, 22110, 1, 4, 2
20308, 0, 1, 59, 35, 22127, 1, 4, 2
20324, 0, 1, 58, 37, 22143, 1, 4, 2
20344, 0, 1, 57, 35, 22160, 1, 4, 2
20360, 0, 0, 57, 34, 22176, 1, 4, 2
20375, 0, 1, 57, 36, 22193, 1, 4, 2
20390, 0, 1, 57, 35, 22212, 1, 4, 2
20406, 0, 3, 57, 36, 22228, 1, 4, 2
20427, 0, 2, 57, 35, 22244, 1, 4, 2
20443, 0, 1, 58, 34, 22260, 1, 4, 2
20458, 0, 0, 59, 31, 22276, 1, 4, 2
20473, 0, 1, 59, 30, 22293, 1, 4, 2
20494, 0, 0, 58, 31, 22312, 1, 4, 2
20509, 0, 0, 59, 32, 22328, 1, 4, 2
20525, 0, 1, 57, 29, 22343, 1, 4, 2
20545, 0, 1, 58, 33, 22362, 1, 4, 2
20560, 0, 1, 57, 31, 22377, 1, 4, 2
20576, 0, 0, 56, 31, 22394, 1, 4, 2
20591, 0, 1, 57, 32, 22411, 1, 4, 2
20606, 0, 0, 58, 33, 22427, 1, 4, 2
20627, 0, 2, 58, 29, 22444, 1, 4, 2
20642, 0, 2, 57, 30, 22460, 1, 4, 2
20658, 0, 2, 57, 31, 22477, 1, 4, 2
20674, 0, 1, 57, 29, 22494, 1, 4, 2
20689, 0, 0, 56, 32, 22510, 1, 4, 2
20705, 0, 1, 56, 31, 22526, 1, 4, 2
20725, 0, 1, 57, 30, 22543, 1, 4, 2
20746, 0, 1, 57, 27, 22563, 1, 4, 2
20756, 0, 0, 55, 31, 22576, 1, 4, 2
20776, 0, 0, 56, 34, 22594, 1, 4, 2
20787, 0, 0, 56, 35, 22610, 1, 4, 2
20807, 0, 0, 55, 34, 22629, 1, 4, 2
20828, 0, 1, 56, 35, 22645, 1, 4, 2
20843, 0, 1, 57, 37, 22660, 1, 4, 2
20858, 0, 1, 58, 39, 22676, 1, 4, 2
20874, 0, 0, 56, 35, 22694, 1, 4, 2
20894, 0, 1, 55, 37, 22711, 1, 4, 2
20904, 0, 1, 57, 36, 22726, 1, 4, 2
20926, 0, 0, 58, 39, 22744, 1, 4, 2
20946, 0, 1, 58, 33, 22760, 1, 4, 2
20957, 0, 0, 56, 32, 22777, 1, 4, 2
20972, 0, 1, 57, 35, 22792, 1, 4, 2
20993, 0, 0, 57, 39, 22813, 1, 4, 2
21008, 0, 2, 56, 38, 22827, 1, 4, 2
21028, 0, 1, 59, 37, 22846, 1, 4, 2
21039, 0, 0, 59, 37, 22859, 1, 4, 2
21059, 0, 0, 57, 38, 22877, 1, 4, 2
21074, 0, 1, 58, 38, 22895, 1, 1, 2
21090, 0, 1, 57, 40, 22910, 1, 1, 2
21105, 0, 1, 58, 38, 22927, 1, 1, 2
21126, 0, 1, 59, 40, 22943, 1, 1, 2
21141, 0, 1, 57, 37, 22961, 1, 1, 2
21157, 0, 0, 58, 40, 22977, 1, 1, 2
21173, 0, 0, 58, 34, 22994, 1, 1, 2
21188, 0, 2, 57, 32, 23010, 1, 1, 2
21209, 0, 0, 57, 33, 23026, 1, 1, 2
21229, 0, 1, 56, 32, 23044, 1, 1, 2
21244, 0, 1, 56, 36, 23061, 1, 1, 2
21255, 0, 1, 56, 36, 23076, 1, 1, 2
21275, 0, 1, 55, 35, 23094, 1, 1, 2
21291, 0, 1, 56, 35, 23110, 1, 1, 2
21306, 0, 1, 58, 36, 23128, 1, 1, 2
21326, 0, 0, 56, 39, 23143, 1, 1, 2
21342, 0, 1, 55, 38, 23160, 1, 1, 2
21357, 0, 1, 56, 37, 23177, 1, 1, 2
21378, 0, 1, 56, 37, 23196, 1, 1, 2
21388, 0, 0, 57, 39, 23210, 1, 1, 2
21409, 0, 1, 56, 41, 23228, 1, 1, 2
21425, 0, 0, 56, 40, 23242, 1, 1, 2
21445, 0, 1, 57, 40, 23261, 1, 1, 2
21460, 0, 1, 57, 40, 23277, 1, 1, 2
21476, 0, 0, 57, 38, 23294, 1, 1, 2
21491, 0, 1, 56, 37, 23309, 1, 1, 2
21507, 0, 2, 58, 37, 23327, 1, 1, 2
21527, 0, 0, 57, 36, 23346, 1, 1, 2
21542, 0, 1, 57, 36, 23361, 1, 1, 2
21558, 0, 1, 56, 37, 23377, 1, 1, 2
21573, 0, 1, 58, 37, 23394, 1, 1, 2
21588, 0, 0, 57, 39, 23410, 1, 1, 2
21609, 0, 0, 56, 40, 23427, 1, 1, 2
21625, 0, 1, 57, 43, 23445, 1, 1, 2
21641, 0, 1, 57, 42, 23461, 1, 1, 2
21656, 0, 0, 57, 42, 23477, 1, 1, 2
21677, 0, 0, 57, 39, 23495, 1, 1, 2
21692, 0, 1, 58, 40, 23511, 1, 1, 2
21707, 0, 2, 56, 36, 23529, 1, 1, 2
21728, 0, 1, 56, 37, 23544, 1, 1, 2
21743, 0, 0, 57, 36, 23561, 1, 1, 2
21758, 0, 1, 58, 38, 23576, 1, 1, 2
21774, 0, 1, 58, 37, 23595, 1, 1, 2
21789, 0, 2, 57, 37, 23611, 1, 1, 2
21810, 0, 1, 57, 36, 23629, 1, 1, 2
21825, 0, 0, 57, 37, 23644, 1, 1, 2
21846, 0, 1, 58, 39, 23663, 1, 1, 2
21857, 0, 2, 58, 38, 23676, 1, 1, 2
21872, 0, 1, 58, 39, 23693, 1, 1, 2
21898, 0, 1, 57, 39, 23715, 1, 1, 2
21908, 0, 1, 59, 38, 23726, 1, 1, 2
21923, 0, 1, 58, 38, 23743, 1, 1, 2
21944, 0, 1, 57, 36, 23763, 1, 1, 2
21954, 0, 0, 56, 37, 23776, 1, 1, 2
21975, 0, 2, 58, 38, 23795, 1, 1, 2
21990, 0, 1, 57, 39, 23811, 1, 1, 2
22010, 0, 1, 57, 38, 23826, 1, 1, 2
22026, 0, 0, 57, 38, 23844, 1, 1, 2
22041, 0, 1, 58, 41, 23861, 1, 1, 2
22056, 0, 1, 56, 40, 23877, 1, 1, 2
22077, 0, 1, 61, 39, 23896, 1, 1, 2
22088, 0, 1, 58, 38, 23911, 1, 1, 2
22109, 0, 0, 57, 37, 23928, 1, 1, 2
22129, 0, 0, 57, 39, 23944, 1, 1, 2
22145, 0, 1, 60, 38, 23961, 1, 1, 2
22160, 0, 1, 59, 40, 23978, 1, 1, 2
22175, 0, 0, 58, 39, 23994, 1, 1, 2
22191, 0, 1, 58, 39, 24011, 1, 1, 2
22211, 0, 1, 58, 39, 24027, 1, 1, 2
22226, 0, 1, 57, 36, 24046, 1, 1, 2
22242, 0, 1, 59, 39, 24060, 1, 1, 2
22257, 0, 0, 57, 37, 24077, 1, 1, 2
22273, 0, 1, 58, 38, 24093, 1, 1, 2
22293, 0, 1, 57, 38, 24113, 1, 1, 2
22308, 0, 1, 57, 38, 24126, 1, 1, 2
22325, 0, 1, 58, 38, 24145, 1, 1, 2
22340, 0, 1, 59, 35, 24161, 1, 1, 2
22355, 0, 1, 58, 36, 24176, 1, 1, 2
22371, 0, 1, 57, 36, 24194, 1, 1, 2
22391, 0, 0, 58, 39, 24213, 1, 1, 2
22412, 0, 0, 57, 40, 24228, 1, 1, 2
22427, 0, 2, 55, 40, 24245, 1, 1, 2
22443, 0, 1, 57, 39, 24260, 1, 1, 2
22458, 0, 1, 56, 40, 24280, 1, 1, 2
22473, 0, 1, 57, 37, 24294, 1, 1, 2
22494, 0, 1, 56, 36, 24313, 1, 1, 2
22509, 0, 1, 58, 37, 24327, 1, 1, 2
22524, 0, 0, 57, 39, 24344, 1, 1, 2
22540, 0, 1, 58, 38, 24361, 1, 1, 2
22556, 0, 2, 58, 36, 24377, 1, 1, 2
22577, 0, 0, 58, 36, 24395, 1, 1, 2
22592, 0, 1, 58, 36, 24410, 1, 1, 2
22612, 0, 0, 57, 35, 24430, 1, 1, 2
22623, 0, 1, 59, 38, 24443, 1, 1, 2
22638, 0, 2, 59, 36, 24461, 1, 1, 2
22659, 0, 3, 58, 42, 24477, 1, 1, 2
22674, 0, 0, 58, 39, 24496, 1, 1, 2
22694, 0, 0, 58, 40, 24511, 1, 1, 2
22710, 0, 1, 58, 37, 24528, 1, 1, 2
22725, 0, 2, 58, 36, 24544, 1, 1, 2
22746, 0, 1, 57, 37, 24563, 1, 1, 2
22756, 0, 1, 57, 35, 24578, 1, 1, 2
22776, 0, 1, 57, 35, 24595, 1, 1, 2
22793, 0, 1, 58, 35, 24611, 1, 1, 2
22808, 0, 0, 60, 37, 24627, 1, 1, 2
22823, 0, 2, 59, 36, 24644, 1, 1, 2
22839, 0, 0, 43, 34, 24660, 1, 1, 2
22859, 905, 1, 45, 32, 24679, 1, 1, 2
22870, 1012, 0, 44, 28, 24694, 1, 1, 2
22891, 0, 0, 45, 35, 24710, 1, 1, 2
22912, 0, 1, 47, 37, 24728, 1, 1, 2
22927, 1018, 0, 46, 36, 24743, 1, 1, 2
22943, 1019, 1, 48, 33, 24763, 1, 1, 2
22959, 1018, 1, 48, 37, 24778, 1, 1, 2
22975, 1018, 1, 47, 34, 24795, 1, 1, 2
22990, 1017, 2, 48, 38, 24810, 1, 1, 2
23007, 1017, 2, 46, 38, 24828, 1, 1, 2
23022, 1017, 1, 46, 39, 24845, 1, 1, 2
23038, 1016, 0, 45, 38, 24861, 1, 1, 2
23060, 1017, 2, 47, 38, 24878, 1, 1, 2
23075, 1014, 3, 47, 39, 24895, 1, 1, 2
23092, 896, 2, 48, 37, 24911, 1, 1, 2
23107, 800, 2, 45, 36, 24927, 1, 1, 2
23122, 0, 0, 46, 38, 24942, 1, 1, 2
23149, 916, 0, 46, 34, 24965, 1, 1, 2
23159, 0, 0, 49, 35, 24977, 1, 1, 2
23175, 0, 0, 46, 36, 24994, 1, 1, 2
23190, 0, 0, 49, 35, 25011, 1, 1, 2
23205, 0, 0, 52, 37, 25028, 1, 1, 2
23226, 0, 0, 48, 35, 25044, 1, 1, 2
23246, 0, 0, 50, 37, 25063, 1, 1, 2
23257, 0, 0, 46, 37, 25077, 1, 1, 2
23272, 0, 0, 51, 37, 25095, 1, 1, 2
23292, 0, 0, 53, 35, 25112, 1, 1, 2
23308, 0, 0, 51, 36, 25128, 1, 1, 2
23328, 0, 0, 53, 38, 25146, 1, 1, 2
23344, 0, 0, 55, 37, 25161, 1, 1, 2
23360, 0, 0, 53, 40, 25179, 1, 1, 2
23375, 0, 0, 54, 41, 25196, 1, 1, 2
23391, 0, 0, 54, 40, 25211, 1, 1, 2
23406, 0, 0, 53, 39, 25228, 1, 1, 2
23427, 0, 0, 55, 39, 25245, 1, 1, 2
23442, 0, 1, 55, 40, 25260, 1, 1, 2
23457, 0, 0, 55, 37, 25280, 1, 1, 2
23473, 0, 0, 54, 38, 25295, 1, 1, 2
23488, 0, 1, 56, 38, 25310, 1, 1, 2
23508, 0, 0, 55, 39, 25327, 1, 1, 2
23524, 0, 2, 57, 38, 25344, 1, 1, 2
23544, 0, 1, 54, 39, 25363, 1, 1, 2
23555, 0, 0, 55, 37, 25376, 1, 1, 2
23575, 0, 0, 54, 40, 25395, 1, 1, 2
23591, 0, 0, 55, 38, 25410, 1, 1, 2
23607, 0, 0, 58, 38, 25428, 1, 1, 2
23627, 0, 0, 56, 37, 25445, 1, 1, 2
23643, 0, 0, 55, 40, 25461, 1, 1, 2
23653, 0, 1, 56, 37, 25476, 1, 1, 2
23673, 0, 0, 57, 38, 25496, 1, 1, 2
23689, 0, 0, 57, 38, 25510, 1, 1, 2
23709, 0, 0, 55, 39, 25528, 1, 1, 2
23725, 0, 0, 55, 37, 25545, 1, 1, 2
23740, 0, 0, 55, 38, 25561, 1, 1, 2
23755, 0, 1, 57, 37, 25578, 1, 1, 2
23776, 0, 0, 54, 38, 25595, 1, 1, 2
23791, 0, 0, 55, 37, 25612, 1, 1, 2
23806, 0, 1, 56, 38, 25626, 1, 1, 2
23828, 0, 0, 57, 38, 25646, 1, 1, 2
23838, 0, 0, 57, 38, 25660, 1, 1, 2
23859, 0, 0, 57, 40, 25679, 1, 1, 2
23874, 0, 1, 56, 39, 25693, 1, 1, 2
23895, 0, 0, 58, 38, 25713, 1, 1, 2
23910, 0, 0, 57, 39, 25726, 1, 1, 2
23925, 0, 1, 56, 40, 25743, 1, 1, 2
23941, 0, 0, 58, 38, 25762, 1, 1, 2
23956, 0, 0, 56, 38, 25777, 1, 1, 2
23971, 0, 0, 58, 38, 25794, 1, 1, 2
23992, 0, 0, 57, 35, 25811, 1, 1, 2
24007, 0, 0, 57, 36, 25828, 1, 1, 2
24028, 0, 1, 58, 37, 25845, 1, 2, 2
24043, 0, 0, 58, 41, 25862, 1, 2, 2
24059, 0, 1, 58, 40, 25877, 1, 2, 2
24075, 0, 1, 57, 44, 25893, 1, 2, 2
24090, 0, 0, 57, 40, 25911, 1, 2, 2
24105, 0, 2, 56, 39, 25927, 1, 2, 2
24126, 0, 1, 56, 40, 25945, 1, 2, 2
24141, 0, 1, 58, 40, 25962, 1, 2, 2
24157, 0, 0, 59, 40, 25977, 1, 2, 2
24172, 0, 1, 58, 38, 25994, 1, 2, 2
24193, 0, 0, 58, 40, 26010, 1, 2, 2
24208, 0, 1, 57, 40, 26030, 1, 2, 2
24223, 0, 2, 57, 41, 26043, 1, 2, 2
24239, 0, 0, 58, 41, 26060, 1, 2, 2
24254, 0, 1, 58, 40, 26077, 1, 2, 2
24275, 0, 1, 58, 39, 26096, 1, 2, 2
24291, 0, 0, 58, 40, 26110, 1, 2, 2
24306, 0, 1, 56, 41, 26126, 1, 2, 2
24322, 0, 0, 57, 45, 26144, 1, 2, 2
24342, 0, 0, 56, 40, 26162, 1, 2, 2
24352, 0, 0, 58, 38, 26177, 1, 2, 2
24373, 0, 1, 57, 39, 26194, 1, 2, 2
24388, 0, 0, 58, 39, 26212, 1, 2, 2
24409, 0, 0, 57, 38, 26227, 1, 2, 2
24424, 0, 0, 59, 36, 26245, 1, 2, 2
24439, 0, 0, 59, 40, 26261, 1, 2, 2
24455, 0, 0, 57, 37, 26278, 1, 2, 2
24475, 0, 1, 60, 39, 26295, 1, 2, 2
24491, 0, 0, 57, 39, 26311, 1, 2, 2
24512, 0, 1, 57, 36, 26328, 1, 2, 2
24522, 0, 1, 57, 39, 26343, 1, 2, 2
24543, 0, 0, 58, 40, 26363, 1, 2, 2
24553, 0, 0, 56, 37, 26378, 1, 2, 2
24573, 0, 0, 59, 41, 26394, 1, 2, 2
24589, 0, 0, 58, 41, 26409, 1, 2, 2
24609, 0, 0, 58, 39, 26429, 1, 2, 2
24625, 0, 2, 56, 40, 26444, 1, 2, 2
24640, 0, 1, 58, 37, 26460, 1, 2, 2
24655, 0, 1, 60, 36, 26477, 1, 2, 2
24671, 0, 0, 57, 37, 26495, 1, 2, 2
24691, 0, 0, 57, 38, 26509, 1, 2, 2
24707, 0, 0, 57, 39, 26529, 1, 2, 2
24723, 0, 1, 58, 40, 26544, 1, 2, 2
24738, 0, 0, 59, 40, 26562, 1, 2, 2
24759, 0, 1, 58, 39, 26578, 1, 2, 2
24774, 0, 0, 58, 44, 26596, 1, 2, 2
24790, 0, 0, 58, 40, 26610, 1, 2, 2
24810, 0, 1, 58, 39, 26628, 1, 2, 2
24825, 0, 0, 59, 39, 26643, 1, 2, 2
24841, 0, 1, 58, 40, 26662, 1, 2, 2
24856, 0, 0, 60, 39, 26676, 1, 2, 2
24871, 0, 0, 58, 40, 26693, 1, 2, 2
24892, 0, 0, 59, 38, 26713, 1, 2, 2
24907, 0, 0, 58, 38, 26726, 1, 2, 2
24923, 0, 0, 57, 38, 26743, 1, 2, 2
24938, 0, 0, 58, 38, 26760, 1, 2, 2
24954, 0, 0, 58, 38, 26777, 1, 2, 2
24975, 0, 1, 58, 43, 26794, 1, 2, 2
24990, 0, 1, 58, 38, 26810, 1, 2, 2
25011, 0, 0, 58, 38, 26829, 1, 2, 2
25021, 0, 0, 58, 36, 26843, 1, 2, 2
25041, 0, 2, 58, 39, 26862, 1, 2, 2
25057, 0, 2, 58, 39, 26877, 1, 2, 2
25072, 0, 0, 58, 39, 26894, 1, 2, 2
25088, 0, 0, 58, 39, 26909, 1, 2, 2
25108, 0, 1, 58, 39, 26929, 1, 2, 2
25123, 0, 2, 58, 41, 26943, 1, 2, 2
25144, 0, 1, 58, 40, 26963, 1, 2, 2
25154, 0, 1, 58, 43, 26978, 1, 2, 2
25175, 0, 1, 57, 41, 26994, 1, 2, 2
25191, 0, 1, 58, 42, 27013, 1, 2, 2
25206, 0, 1, 60, 42, 27027, 1, 2, 2
25227, 0, 1, 57, 44, 27045, 1, 2, 2
25237, 0, 2, 57, 44, 27061, 1, 2, 2
25257, 0, 1, 58, 43, 27079, 1, 2, 2
25273, 0, 1, 57, 42, 27096, 1, 2, 2
25288, 0, 0, 58, 43, 27109, 1, 2, 2
25309, 0, 0, 58, 44, 27129, 1, 2, 2
25324, 0, 0, 58, 40, 27144, 1, 2, 2
25339, 0, 1, 59, 42, 27162, 1, 2, 2
25355, 0, 0, 59, 41, 27177, 1, 2, 2
25370, 0, 56, 30, 39, 27195, 1, 2, 2
25392, 0, 102, 48, 32, 27213, 1, 2, 2
25407, 0, 93, 39, 30, 27228, 1, 2, 2
25422, 0, 103, 43, 30, 27245, 1, 2, 2
25439, 0, 95, 38, 30, 27261, 1, 2, 2
25454, 0, 85, 42, 30, 27277, 1, 2, 2
25469, 0, 69, 46, 28, 27294, 1, 2, 2
25490, 0, 28, 49, 31, 27313, 1, 2, 2
25505, 0, 12, 51, 27, 27327, 1, 2, 2
25527, 0, 0, 48, 31, 27346, 1, 2, 2
25542, 0, 0, 51, 33, 27362, 1, 2, 2
25558, 0, 0, 47, 34, 27378, 1, 2, 2
25573, 0, 0, 47, 32, 27393, 1, 2, 2
25588, 0, 0, 51, 33, 27413, 1, 2, 2
25609, 0, 0, 52, 38, 27428, 1, 2, 2
25624, 0, 0, 52, 40, 27442, 1, 2, 2
25645, 0, 0, 52, 43, 27463, 1, 2, 2
25655, 0, 0, 51, 42, 27476, 1, 2, 2
25670, 0, 0, 51, 41, 27494, 1, 2, 2
25691, 0, 0, 52, 42, 27511, 1, 2, 2
25706, 0, 0, 52, 39, 27527, 1, 2, 2
25721, 0, 1, 55, 40, 27544, 1, 2, 2
25742, 0, 0, 54, 40, 27563, 1, 2, 2
25752, 0, 0, 53, 40, 27576, 1, 2, 2
25774, 0, 1, 52, 44, 27596, 1, 2, 2
25789, 0, 0, 53, 44, 27612, 1, 2, 2
25809, 0, 0, 53, 43, 27629, 1, 2, 2
25825, 0, 0, 53, 42, 27644, 1, 2, 2
25840, 0, 0, 53, 41, 27660, 1, 2, 2
25856, 0, 0, 53, 38, 27677, 1, 2, 2
25871, 0, 0, 55, 41, 27695, 1, 2, 2
25891, 0, 0, 53, 40, 27713, 1, 2, 2
25907, 0, 1, 54, 40, 27729, 1, 2, 2
25927, 0, 1, 54, 40, 27745, 1, 2, 2
25937, 0, 0, 54, 41, 27760, 1, 2, 2
25953, 0, 0, 53, 39, 27778, 1, 2, 2
25968, 0, 0, 53, 38, 27793, 1, 2, 2
25989, 0, 0, 53, 39, 27810, 1, 2, 2
26010, 0, 1, 53, 42, 27829, 1, 2, 2
26020, 0, 0, 54, 47, 27843, 1, 2, 2
26041, 0, 0, 54, 45, 27860, 1, 2, 2
26056, 0, 0, 54, 45, 27879, 1, 2, 2
26072, 0, 0, 55, 44, 27895, 1, 2, 2
26087, 0, 1, 54, 46, 27912, 1, 2, 2
26107, 0, 0, 55, 45, 27927, 1, 2, 2
26123, 0, 1, 55, 45, 27944, 1, 2, 2
26143, 0, 1, 56, 47, 27963, 1, 2, 2
26153, 0, 1, 55, 47, 27977, 1, 2, 2
26169, 0, 1, 56, 45, 27995, 1, 2, 2
26189, 0, 0, 55, 45, 28012, 1, 2, 2
26206, 0, 0, 56, 44, 28028, 1, 2, 2
26226, 0, 0, 55, 47, 28046, 1, 2, 2
26242, 0, 1, 56, 49, 28061, 1, 2, 2
26257, 0, 0, 56, 47, 28079, 1, 2, 2
26272, 0, 0, 55, 47, 28093, 1, 2, 2
26293, 0, 1, 54, 49, 28113, 1, 2, 2
26308, 0, 0, 54, 48, 28127, 1, 2, 2
26323, 0, 2, 55, 49, 28146, 1, 2, 2
26339, 0, 0, 54, 48, 28160, 1, 2, 2
26359, 0, 0, 55, 47, 28180, 1, 2, 2
26370, 0, 0, 55, 46, 28195, 1, 3, 2
26391, 0, 0, 56, 45, 28213, 1, 3, 2
26406, 0, 2, 53, 46, 28227, 1, 3, 2
26422, 0, 1, 54, 46, 28243, 1, 3, 2
26437, 0, 1, 55, 46, 28260, 1, 3, 2
26452, 0, 0, 54, 46, 28277, 1, 3, 2
26473, 0, 0, 55, 44, 28296, 1, 3, 2
26488, 0, 1, 55, 46, 28311, 1, 3, 2
26509, 0, 0, 55, 46, 28327, 1, 3, 2
26524, 0, 0, 52, 47, 28344, 1, 3, 2
26540, 0, 1, 54, 50, 28362, 1, 3, 2
26555, 0, 3, 54, 48, 28377, 1, 3, 2
26575, 0, 0, 54, 48, 28396, 1, 3, 2
26591, 0, 0, 56, 46, 28412, 1, 3, 2
26607, 0, 0, 55, 47, 28426, 1, 3, 2
26622, 0, 2, 55, 46, 28445, 1, 3, 2
26638, 0, 0, 55, 47, 28460, 1, 3, 2
26658, 0, 1, 56, 51, 28478, 1, 3, 2
26674, 0, 0, 57, 49, 28496, 1, 3, 2
26689, 0, 1, 55, 48, 28510, 1, 3, 2
26710, 0, 1, 55, 48, 28529, 1, 3, 2
26725, 0, 3, 56, 47, 28545, 1, 3, 2
26735, 0, 2, 55, 48, 28560, 1, 3, 2
26756, 0, 0, 57, 49, 28578, 1, 3, 2
26771, 0, 1, 57, 47, 28593, 1, 3, 2
26791, 0, 0, 58, 48, 28613, 1, 3, 2
26807, 0, 1, 57, 49, 28627, 1, 3, 2
26823, 0, 0, 57, 48, 28644, 1, 3, 2
26839, 0, 1, 58, 50, 28662, 1, 3, 2
26854, 0, 1, 58, 50, 28677, 1, 3, 2
26874, 0, 2, 56, 48, 28696, 1, 3, 2
26890, 0, 0, 58, 51, 28709, 1, 3, 2
26910, 0, 0, 58, 49, 28730, 1, 3, 2
26926, 0, 0, 57, 50, 28745, 1, 3, 2
26941, 0, 1, 58, 49, 28763, 1, 3, 2
26951, 0, 1, 56, 48, 28777, 1, 3, 2
26972, 0, 0, 57, 48, 28793, 1, 3, 2
26992, 0, 1, 57, 49, 28813, 1, 3, 2
27002, 0, 2, 57, 49, 28826, 1, 3, 2
27023, 0, 1, 59, 49, 28846, 1, 3, 2
27039, 0, 1, 57, 49, 28861, 1, 3, 2
27055, 0, 1, 56, 48, 28876, 1, 3, 2
27070, 0, 0, 57, 49, 28895, 1, 3, 2
27090, 0, 2, 57, 49, 28910, 1, 3, 2
27106, 0, 1, 57, 49, 28928, 1, 3, 2
27121, 0, 0, 58, 50, 28943, 1, 3, 2
27142, 0, 2, 57, 51, 28963, 1, 3, 2
27152, 0, 0, 56, 49, 28977, 1, 3, 2
27172, 0, 0, 56, 49, 28995, 1, 3, 2
27188, 0, 1, 56, 50, 29010, 1, 3, 2
27208, 0, 1, 57, 51, 29029, 1, 3, 2
27224, 0, 2, 58, 49, 29043, 1, 3, 2
27239, 0, 1, 57, 50, 29062, 1, 3, 2
27255, 0, 3, 58, 50, 29078, 1, 3, 2
27271, 0, 2, 56, 50, 29095, 1, 3, 2
27291, 0, 1, 55, 50, 29113, 1, 3, 2
27307, 0, 1, 55, 50, 29126, 1, 3, 2
27322, 0, 1, 55, 52, 29145, 1, 3, 2
27337, 0, 1, 56, 52, 29162, 1, 3, 2
27353, 0, 1, 56, 52, 29177, 1, 3, 2
27373, 0, 1, 55, 49, 29196, 1, 3, 2
27388, 0, 0, 56, 51, 29210, 1, 3, 2
27409, 0, 2, 55, 49, 29230, 1, 3, 2
27419, 0, 1, 56, 48, 29243, 1, 3, 2
27440, 0, 1, 57, 49, 29263, 1, 3, 2
27450, 0, 1, 56, 50, 29276, 1, 3, 2
