Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
20142, 39, 0, 60, 0, 22012, 0, 1, 1
20162, 41, 0, 64, 0, 22030, 0, 1, 1
20177, 42, 0, 59, 0, 22045, 0, 1, 1
20193, 41, 0, 64, 0, 22061, 0, 1, 1
20203, 40, 0, 71, 0, 22077, 0, 1, 1
20225, 40, 0, 75, 0, 22097, 0, 1, 1
20245, 39, 0, 94, 0, 22111, 0, 1, 1
20260, 42, 0, 106, 0, 22127, 0, 1, 1
20572, 24, 0, 420, 0, 22439, 1, 1, 1
20587, 26, 0, 422, 0, 22461, 1, 1, 1
20608, 27, 0, 415, 0, 22474, 1, 1, 1
20618, 25, 0, 407, 0, 22490, 1, 1, 1
20634, 24, 0, 392, 0, 22505, 1, 1, 1
20655, 25, 0, 354, 0, 22525, 1, 1, 1
20670, 24, 0, 332, 0, 22540, 1, 1, 1
20690, 28, 0, 277, 0, 22556, 1, 1, 1
20706, 29, 0, 233, 0, 22573, 1, 1, 1
20722, 32, 0, 199, 0, 22590, 1, 1, 1
20738, 31, 0, 170, 0, 22607, 1, 1, 1
20753, 37, 0, 153, 0, 22624, 1, 1, 1
20768, 40, 0, 117, 0, 22642, 1, 1, 1
20790, 42, 0, 94, 0, 22658, 1, 1, 1
20805, 42, 0, 85, 0, 22675, 1, 1, 1
20820, 41, 0, 88, 0, 22689, 1, 1, 1
20836, 41, 0, 82, 0, 22706, 1, 1, 1
20851, 42, 0, 85, 0, 22722, 1, 1, 1
20867, 42, 0, 92, 0, 22739, 1, 1, 1
20887, 42, 0, 97, 0, 22755, 1, 1, 1
20902, 44, 0, 112, 0, 22772, 1, 1, 1
20923, 42, 0, 119, 0, 22789, 1, 1, 1
20938, 43, 0, 133, 0, 22806, 1, 1, 1
20950, 44, 0, 142, 0, 22822, 1, 1, 1
20970, 44, 0, 167, 0, 22842, 1, 1, 1
20985, 39, 0, 184, 0, 22855, 1, 1, 1
21006, 34, 0, 218, 0, 22875, 1, 1, 1
21021, 34, 0, 237, 0, 22890, 1, 1, 1
21038, 34, 0, 261, 0, 22906, 1, 1, 1
21053, 33, 0, 281, 0, 22923, 1, 1, 1
21068, 32, 0, 309, 0, 22939, 1, 1, 1
21084, 26, 0, 325, 0, 22958, 1, 1, 1
21105, 27, 0, 349, 0, 22972, 1, 1, 1
21121, 25, 0, 362, 0, 22990, 1, 1, 1
21141, 28, 0, 381, 0, 23008, 1, 1, 1
21177, 26, 0, 405, 0, 23044, 1, 1, 1
21193, 29, 0, 409, 0, 23061, 1, 1, 1
21214, 29, 0, 410, 0, 23080, 1, 1, 1
21219, 29, 0, 402, 0, 23094, 1, 1, 1
21239, 28, 0, 381, 0, 23112, 1, 1, 1
21260, 26, 0, 345, 0, 23128, 1, 1, 1
21276, 26, 0, 311, 0, 23144, 1, 1, 1
21297, 31, 0, 286, 0, 23162, 1, 1, 1
21312, 30, 0, 248, 0, 23179, 1, 1, 1
21322, 31, 0, 226, 0, 23194, 1, 1, 1
21343, 34, 0, 187, 0, 23212, 1, 1, 1
21359, 41, 0, 153, 0, 23229, 1, 1, 1
21374, 42, 0, 116, 0, 23244, 1, 1, 1
21395, 42, 0, 97, 0, 23262, 1, 1, 1
21410, 42, 0, 91, 0, 23279, 1, 1, 1
21426, 44, 0, 73, 0, 23295, 1, 1, 1
21441, 44, 0, 69, 0, 23312, 1, 1, 1
21456, 43, 0, 57, 0, 23328, 1, 1, 1
21477, 43, 0, 52, 0, 23347, 1, 1, 1
21493, 44, 0, 52, 0, 23362, 1, 1, 1
21509, 43, 0, 49, 0, 23378, 1, 1, 1
21524, 43, 0, 52, 0, 23394, 1, 1, 1
21539, 41, 0, 60, 0, 23412, 1, 1, 1
21560, 43, 0, 70, 0, 23429, 1, 1, 1
21575, 44, 0, 77, 0, 23445, 1, 1, 1
21596, 43, 1, 102, 0, 23462, 1, 1, 1
21606, 44, 0, 110, 0, 23478, 1, 1, 1
21626, 44, 0, 161, 0, 23497, 1, 1, 1
21643, 42, 0, 188, 0, 23513, 1, 1, 1
21658, 37, 0, 233, 0, 23528, 1, 1, 1
21673, 33, 0, 277, 0, 23545, 1, 1, 1
21689, 31, 0, 305, 0, 23563, 1, 1, 1
21709, 30, 0, 329, 0, 23578, 1, 1, 1
21726, 26, 0, 341, 0, 23596, 1, 1, 1
21741, 25, 0, 345, 0, 23612, 1, 1, 1
21756, 28, 0, 353, 0, 23630, 1, 1, 1
21772, 27, 0, 365, 0, 23645, 1, 1, 1
21787, 30, 0, 370, 0, 23661, 1, 1, 1
21809, 30, 0, 374, 0, 23680, 1, 1, 1
21824, 30, 0, 364, 0, 23695, 1, 1, 1
21839, 28, 0, 347, 0, 23711, 1, 1, 1
21860, 29, 0, 289, 0, 23730, 1, 1, 1
21876, 34, 0, 245, 0, 23745, 1, 1, 1
21892, 35, 0, 215, 0, 23763, 1, 1, 1
21907, 42, 0, 172, 0, 23780, 1, 1, 1
21922, 40, 0, 139, 0, 23794, 1, 1, 1
21943, 41, 0, 100, 0, 23812, 1, 4, 1
21959, 42, 0, 81, 0, 23829, 1, 4, 1
21975, 45, 0, 63, 0, 23845, 1, 4, 1
21990, 44, 0, 58, 0, 23861, 1, 4, 1
22005, 45, 0, 53, 0, 23878, 1, 4, 1
22026, 46, 0, 42, 0, 23897, 1, 4, 1
22041, 45, 0, 36, 0, 23911, 1, 4, 1
22062, 45, 0, 43, 0, 23929, 1, 4, 1
22077, 46, 0, 41, 0, 23947, 1, 4, 1
22092, 46, 0, 38, 0, 23961, 1, 4, 1
22103, 47, 0, 41, 0, 23978, 1, 4, 1
22123, 47, 0, 42, 0, 23996, 1, 4, 1
22144, 47, 0, 40, 0, 24012, 1, 4, 1
22159, 47, 0, 39, 0, 24030, 1, 4, 1
22174, 46, 0, 42, 0, 24045, 1, 4, 1
22190, 46, 0, 39, 0, 24061, 1, 4, 1
22211, 46, 0, 40, 0, 24080, 1, 4, 1
22226, 45, 0, 43, 0, 24094, 1, 4, 1
22247, 46, 0, 47, 0, 24112, 1, 4, 1
22262, 46, 1, 52, 0, 24130, 1, 4, 1
22278, 46, 0, 68, 0, 24145, 1, 4, 1
22288, 46, 0, 79, 0, 24161, 1, 4, 1
22308, 45, 0, 110, 0, 24180, 1, 4, 1
22324, 43, 0, 137, 0, 24196, 1, 4, 1
22344, 43, 0, 171, 0, 24211, 1, 4, 1
22361, 44, 0, 187, 0, 24231, 1, 4, 1
22376, 37, 0, 231, 0, 24245, 1, 4, 1
22391, 33, 0, 256, 0, 24263, 1, 4, 1
22407, 33, 0, 283, 0, 24278, 1, 4, 1
22422, 27, 0, 315, 0, 24295, 1, 4, 1
22438, 26, 0, 340, 0, 24313, 1, 4, 1
22459, 29, 0, 363, 0, 24328, 1, 4, 1
22474, 28, 0, 367, 0, 24345, 1, 4, 1
22490, 28, 0, 374, 0, 24361, 1, 4, 1
22505, 29, 0, 367, 0, 24380, 1, 4, 1
22521, 28, 0, 364, 0, 24397, 1, 4, 1
22537, 25, 0, 350, 0, 24411, 1, 4, 1
22557, 30, 0, 309, 0, 24431, 1, 4, 1
22573, 30, 0, 271, 0, 24445, 1, 4, 1
22594, 31, 0, 235, 0, 24464, 1, 4, 1
22609, 34, 0, 200, 0, 24479, 1, 4, 1
22625, 38, 0, 172, 0, 24497, 1, 4, 1
22640, 42, 1, 138, 0, 24513, 1, 4, 1
22656, 41, 0, 120, 0, 24528, 1, 4, 1
22677, 44, 0, 93, 0, 24547, 1, 4, 1
22692, 40, 0, 87, 0, 24561, 1, 4, 1
22708, 42, 0, 77, 0, 24579, 1, 4, 1
22728, 43, 0, 74, 0, 24597, 1, 4, 1
22744, 44, 0, 71, 0, 24613, 1, 4, 1
22754, 43, 0, 76, 0, 24628, 1, 4, 1
22774, 44, 0, 80, 0, 24647, 1, 4, 1
22795, 44, 0, 77, 0, 24662, 1, 4, 1
22805, 44, 0, 81, 0, 24680, 1, 4, 1
22825, 46, 0, 82, 0, 24695, 1, 4, 1
22841, 47, 0, 84, 0, 24711, 1, 4, 1
22856, 48, 0, 92, 0, 24730, 1, 4, 1
22877, 47, 0, 100, 0, 24745, 1, 4, 1
22893, 46, 0, 115, 0, 24763, 1, 4, 1
22908, 46, 1, 122, 0, 24780, 1, 4, 1
22924, 47, 0, 137, 0, 24795, 1, 4, 1
22939, 47, 0, 158, 0, 24811, 1, 4, 1
22955, 47, 0, 178, 0, 24829, 1, 4, 1
22976, 45, 0, 203, 0, 24847, 1, 4, 1
22991, 43, 1, 229, 0, 24862, 1, 4, 1
23007, 36, 0, 246, 0, 24877, 1, 4, 1
23022, 34, 0, 265, 0, 24895, 1, 4, 1
23044, 34, 0, 302, 0, 24914, 1, 4, 1
23059, 31, 0, 317, 0, 24928, 1, 4, 1
23074, 29, 0, 342, 0, 24946, 1, 4, 1
23090, 29, 0, 368, 0, 24961, 1, 4, 1
23105, 28, 0, 388, 0, 24981, 1, 4, 1
23127, 27, 0, 407, 0, 24995, 1, 4, 1
23142, 28, 0, 416, 0, 25011, 1, 4, 1
23157, 28, 0, 426, 0, 25030, 1, 4, 1
23178, 27, 0, 417, 0, 25047, 1, 4, 1
23188, 27, 0, 412, 0, 25062, 1, 4, 1
23209, 27, 0, 385, 0, 25080, 1, 4, 1
23225, 29, 0, 348, 0, 25094, 1, 4, 1
23240, 32, 0, 313, 0, 25111, 1, 4, 1
23256, 34, 0, 268, 0, 25130, 1, 4, 1
23277, 35, 1, 217, 0, 25146, 1, 4, 1
23292, 39, 0, 187, 0, 25164, 1, 4, 1
23303, 42, 0, 172, 0, 25179, 1, 4, 1
23323, 40, 0, 154, 0, 25197, 1, 4, 1
23339, 42, 0, 135, 0, 25211, 1, 4, 1
23360, 44, 0, 123, 0, 25228, 1, 4, 1
23375, 44, 0, 113, 0, 25246, 1, 4, 1
23391, 44, 0, 117, 0, 25262, 1, 4, 1
23411, 46, 0, 122, 0, 25280, 1, 4, 1
23421, 44, 0, 129, 0, 25295, 1, 4, 1
23438, 47, 0, 137, 0, 25312, 1, 4, 1
23458, 47, 0, 158, 0, 25330, 1, 4, 1
23474, 46, 0, 164, 0, 25345, 1, 4, 1
23494, 44, 0, 193, 0, 25363, 1, 4, 1
23505, 41, 0, 217, 0, 25378, 1, 4, 1
23521, 35, 0, 261, 0, 25395, 1, 4, 1
23541, 34, 0, 301, 0, 25414, 1, 4, 1
23557, 33, 0, 331, 0, 25430, 1, 4, 1
23572, 30, 0, 349, 0, 25445, 1, 4, 1
23593, 30, 0, 360, 0, 25463, 1, 4, 1
23609, 30, 0, 362, 0, 25480, 1, 4, 1
23624, 30, 0, 387, 0, 25496, 1, 4, 1
23640, 31, 0, 394, 0, 25512, 1, 4, 1
23661, 31, 0, 392, 0, 25531, 1, 4, 1
23671, 31, 0, 402, 0, 25545, 1, 4, 1
23687, 30, 0, 405, 0, 25562, 1, 4, 1
23707, 34, 0, 404, 0, 25580, 1, 4, 1
23729, 30, 0, 398, 0, 25596, 1, 4, 1
23744, 32, 0, 380, 0, 25614, 1, 4, 1
23759, 32, 0, 361, 0, 25630, 1, 4, 1
23775, 32, 0, 335, 0, 25645, 1, 4, 1
23790, 31, 0, 307, 0, 25664, 1, 4, 1
23806, 36, 0, 281, 0, 25680, 1, 4, 1
23822, 37, 0, 248, 0, 25697, 1, 4, 1
23842, 40, 0, 238, 0, 25713, 1, 4, 1
23858, 42, 0, 244, 0, 25728, 1, 4, 1
23874, 37, 0, 269, 0, 25745, 1, 4, 1
23889, 39, 0, 285, 0, 25762, 1, 4, 1
23910, 34, 0, 306, 0, 25780, 1, 4, 1
23925, 35, 0, 334, 0, 25797, 1, 4, 1
23941, 28, 0, 357, 0, 25814, 1, 4, 1
23957, 28, 0, 382, 0, 25828, 1, 4, 1
23977, 29, 0, 398, 0, 25847, 1, 4, 1
23993, 30, 0, 411, 0, 25861, 1, 4, 1
24008, 29, 0, 406, 0, 25881, 1, 4, 1
24025, 30, 0, 403, 0, 25896, 1, 4, 1
24040, 30, 0, 387, 0, 25913, 1, 4, 1
24055, 33, 0, 346, 0, 25930, 1, 4, 1
24076, 37, 0, 299, 0, 25945, 1, 4, 1
24091, 35, 0, 283, 0, 25962, 1, 4, 1
24108, 37, 0, 264, 0, 25980, 1, 4, 1
24128, 45, 0, 247, 0, 25997, 1, 4, 1
24138, 46, 0, 221, 0, 26012, 1, 4, 1
24159, 46, 0, 214, 0, 26030, 1, 4, 1
24174, 48, 0, 225, 0, 26045, 1, 4, 1
24190, 44, 0, 241, 0, 26062, 1, 4, 1
24211, 39, 0, 276, 0, 26080, 1, 4, 1
24226, 36, 0, 317, 0, 26096, 1, 4, 1
24242, 35, 0, 364, 0, 26114, 1, 4, 1
24253, 32, 0, 378, 0, 26128, 1, 4, 1
24273, 30, 0, 412, 0, 26147, 1, 4, 1
24289, 32, 0, 416, 0, 26161, 1, 4, 1
24309, 33, 0, 423, 0, 26180, 1, 4, 1
24326, 30, 0, 419, 0, 26195, 1, 4, 1
24341, 30, 0, 407, 0, 26213, 1, 4, 1
24356, 33, 0, 379, 0, 26230, 1, 4, 1
24377, 35, 0, 327, 0, 26247, 1, 4, 1
24387, 35, 0, 293, 0, 26263, 1, 4, 1
24403, 36, 0, 262, 0, 26279, 1, 4, 1
24424, 42, 0, 264, 0, 26295, 1, 4, 1
24444, 41, 1, 288, 0, 26313, 1, 4, 1
24460, 35, 0, 317, 0, 26331, 1, 4, 1
24475, 35, 0, 360, 0, 26346, 1, 4, 1
24492, 32, 1, 395, 0, 26364, 1, 4, 1
24507, 31, 0, 421, 0, 26380, 1, 4, 1
24522, 30, 0, 420, 0, 26395, 1, 4, 1
24543, 28, 0, 427, 0, 26414, 1, 4, 1
24559, 34, 0, 421, 0, 26430, 1, 4, 1
24574, 35, 0, 389, 0, 26446, 1, 4, 1
24590, 38, 0, 357, 0, 26463, 1, 4, 1
24605, 37, 0, 324, 0, 26480, 1, 4, 1
24621, 40, 0, 267, 0, 26496, 1, 4, 1
24642, 44, 0, 194, 0, 26514, 1, 4, 1
24657, 44, 0, 149, 0, 26529, 1, 4, 1
24673, 47, 1, 103, 0, 26545, 1, 4, 1
24693, 46, 0, 50, 0, 26564, 1, 4, 1
24709, 43, 0, 36, 0, 26581, 1, 4, 1
24724, 41, 0, 21, 0, 26596, 1, 4, 1
24734, 42, 0, 31, 0, 26611, 1, 4, 1
24755, 41, 0, 28, 0, 26629, 1, 4, 1
24776, 43, 0, 22, 0, 26646, 1, 4, 1
24792, 45, 0, 22, 0, 26661, 1, 4, 1
24807, 46, 0, 21, 0, 26679, 1, 4, 1
24822, 47, 0, 22, 0, 26695, 1, 4, 1
24838, 46, 0, 29, 0, 26711, 1, 4, 1
24858, 46, 0, 29, 0, 26730, 1, 4, 1
24879, 43, 0, 31, 0, 26747, 1, 4, 1
24889, 45, 0, 31, 0, 26762, 1, 4, 1
24909, 45, 0, 33, 0, 26780, 1, 4, 1
24925, 45, 0, 34, 0, 26797, 1, 4, 1
24940, 46, 0, 33, 0, 26814, 1, 4, 1
24955, 47, 0, 34, 0, 26831, 1, 4, 1
24976, 46, 1, 35, 0, 26846, 1, 4, 1
24991, 46, 0, 31, 0, 26861, 1, 4, 1
25008, 44, 0, 30, 0, 26880, 1, 4, 1
25023, 45, 0, 31, 0, 26897, 1, 4, 1
25038, 48, 0, 30, 0, 26913, 1, 4, 1
25059, 45, 0, 31, 0, 26931, 1, 4, 1
25074, 46, 0, 33, 0, 26947, 1, 4, 1
25090, 46, 0, 35, 0, 26962, 1, 4, 1
25110, 46, 0, 36, 0, 26980, 1, 4, 1
25125, 47, 0, 34, 0, 26997, 1, 4, 1
25136, 46, 0, 34, 0, 27011, 1, 4, 1
25156, 48, 0, 32, 0, 27030, 1, 4, 1
25171, 47, 0, 31, 0, 27044, 1, 4, 1
25192, 47, 0, 32, 0, 27063, 1, 4, 1
25207, 48, 0, 32, 0, 27080, 1, 4, 1
25219, 48, 0, 32, 0, 27094, 1, 4, 1
25239, 47, 0, 35, 0, 27113, 1, 4, 1
25260, 48, 0, 35, 0, 27130, 1, 4, 1
25275, 49, 0, 34, 0, 27145, 1, 4, 1
25290, 48, 0, 34, 0, 27164, 1, 4, 1
25306, 47, 0, 34, 0, 27180, 1, 4, 1
25316, 47, 0, 36, 0, 27194, 1, 4, 1
25341, 47, 0, 34, 0, 27214, 1, 4, 1
25357, 47, 0, 34, 0, 27230, 1, 4, 1
25372, 48, 0, 36, 0, 27245, 1, 4, 1
25393, 47, 0, 34, 0, 27263, 1, 4, 1
25408, 47, 0, 34, 0, 27280, 1, 4, 1
25424, 48, 0, 34, 0, 27296, 1, 4, 1
25440, 47, 0, 36, 0, 27311, 1, 4, 1
25460, 47, 0, 34, 0, 27330, 1, 4, 1
25476, 45, 6, 33, 0, 27346, 1, 4, 1
25491, 46, 14, 36, 0, 27363, 1, 4, 1
25506, 40, 18, 39, 0, 27380, 1, 4, 1
25522, 42, 20, 36, 0, 27395, 1, 4, 1
25538, 42, 26, 35, 0, 27412, 1, 4, 1
25559, 41, 31, 35, 0, 27429, 1, 4, 1
25574, 43, 34, 34, 0, 27445, 1, 4, 1
25589, 44, 37, 34, 0, 27462, 1, 4, 1
25610, 47, 42, 32, 0, 27480, 1, 4, 1
25626, 46, 48, 33, 0, 27497, 1, 4, 1
25641, 46, 58, 40, 0, 27513, 1, 4, 1
25657, 45, 70, 34, 0, 27530, 1, 4, 1
25672, 47, 75, 36, 0, 27545, 1, 4, 1
25688, 47, 85, 35, 0, 27561, 1, 4, 1
25709, 47, 96, 38, 0, 27581, 1, 4, 1
25724, 46, 97, 37, 0, 27596, 1, 4, 1
25740, 45, 101, 40, 0, 27613, 1, 4, 1
25755, 48, 104, 35, 0, 27630, 1, 4, 1
25772, 50, 106, 33, 0, 27644, 1, 4, 1
25787, 47, 104, 41, 0, 27663, 1, 4, 1
25807, 46, 97, 35, 0, 27680, 1, 4, 1
25824, 47, 84, 33, 0, 27697, 1, 4, 1
25839, 47, 72, 34, 0, 27712, 1, 4, 1
25860, 46, 57, 32, 0, 27731, 1, 4, 1
25870, 46, 51, 32, 0, 27745, 1, 4, 1
25890, 47, 40, 32, 0, 27763, 1, 4, 1
25907, 48, 33, 34, 0, 27781, 1, 4, 1
25922, 48, 27, 35, 0, 27797, 1, 4, 1
25943, 47, 27, 35, 0, 27811, 1, 4, 1
25958, 48, 24, 36, 0, 27830, 1, 4, 1
25973, 47, 23, 35, 0, 27847, 1, 4, 1
25990, 47, 25, 33, 0, 27863, 1, 4, 1
26005, 45, 29, 34, 0, 27881, 1, 4, 1
26020, 49, 33, 33, 0, 27895, 1, 4, 1
26041, 48, 43, 41, 0, 27915, 1, 4, 1
26056, 49, 47, 40, 0, 27928, 1, 4, 1
26078, 50, 57, 40, 0, 27947, 1, 4, 1
26088, 48, 59, 41, 0, 27963, 1, 4, 1
26108, 50, 66, 38, 0, 27980, 1, 4, 1
26124, 50, 77, 40, 0, 27997, 1, 4, 1
26139, 45, 89, 35, 0, 28012, 1, 4, 1
26156, 42, 87, 34, 0, 28031, 1, 4, 1
26176, 45, 92, 35, 0, 28046, 1, 4, 1
26191, 42, 92, 36, 0, 28063, 1, 4, 1
26207, 46, 94, 35, 0, 28080, 1, 4, 1
26223, 44, 102, 38, 0, 28095, 1, 4, 1
26238, 46, 106, 38, 0, 28111, 1, 4, 1
26254, 48, 109, 36, 0, 28130, 1, 4, 1
26270, 50, 109, 35, 0, 28146, 1, 4, 1
26291, 49, 106, 36, 0, 28163, 1, 4, 1
26306, 46, 99, 35, 0, 28180, 1, 4, 1
26328, 48, 88, 35, 0, 28195, 1, 4, 1
26343, 48, 71, 37, 0, 28214, 1, 4, 1
26363, 51, 47, 39, 0, 28237, 1, 4, 1
26379, 47, 41, 36, 0, 28252, 1, 4, 1
26389, 47, 35, 37, 0, 28262, 1, 4, 1
26405, 43, 30, 39, 0, 28281, 1, 4, 1
26421, 45, 31, 39, 0, 28294, 1, 4, 1
26436, 46, 28, 39, 0, 28313, 1, 4, 1
26457, 48, 25, 38, 0, 28331, 1, 4, 1
26472, 46, 24, 37, 0, 28345, 1, 4, 1
26488, 47, 19, 37, 0, 28362, 1, 4, 1
26504, 46, 15, 37, 0, 28380, 1, 4, 1
26524, 46, 12, 38, 0, 28396, 1, 4, 1
26540, 43, 5, 39, 0, 28411, 1, 4, 1
26560, 46, 0, 37, 0, 28431, 1, 4, 1
26570, 47, 0, 38, 0, 28445, 1, 4, 1
26586, 46, 0, 38, 0, 28461, 1, 4, 1
26606, 45, 0, 37, 0, 28481, 1, 4, 1
26621, 45, 0, 35, 0, 28497, 1, 4, 1
26642, 47, 5, 33, 0, 28512, 1, 4, 1
26658, 42, 11, 36, 0, 28531, 1, 4, 1
26674, 43, 14, 34, 0, 28546, 1, 4, 1
26689, 42, 17, 34, 0, 28562, 1, 4, 1
26704, 44, 16, 37, 0, 28580, 1, 4, 1
26720, 48, 18, 36, 0, 28596, 1, 4, 1
26741, 41, 25, 32, 0, 28613, 1, 4, 1
26762, 44, 26, 30, 0, 28630, 1, 4, 1
26772, 46, 26, 33, 0, 28645, 1, 4, 1
26787, 45, 31, 33, 0, 28661, 1, 4, 1
26808, 46, 38, 33, 0, 28680, 1, 4, 1
26819, 45, 43, 36, 0, 28695, 1, 4, 1
26840, 45, 47, 34, 0, 28713, 1, 4, 1
26855, 48, 47, 36, 0, 28730, 1, 4, 1
26870, 48, 50, 36, 0, 28745, 1, 4, 1
26892, 47, 54, 36, 0, 28764, 1, 4, 1
26902, 46, 59, 37, 0, 28778, 1, 4, 1
26923, 46, 68, 39, 0, 28795, 1, 4, 1
26938, 46, 69, 34, 0, 28811, 1, 4, 1
26958, 43, 71, 33, 0, 28831, 1, 4, 1
26975, 45, 76, 35, 0, 28846, 1, 4, 1
26990, 47, 73, 39, 0, 28862, 1, 4, 1
27011, 46, 80, 41, 0, 28881, 1, 4, 1
27021, 47, 81, 41, 0, 28895, 1, 4, 1
27036, 48, 85, 38, 0, 28911, 1, 4, 1
27058, 47, 87, 37, 0, 28931, 1, 4, 1
27073, 49, 86, 37, 0, 28945, 1, 4, 1
27088, 48, 86, 40, 0, 28964, 1, 4, 1
27104, 49, 90, 38, 0, 28978, 1, 4, 1
27124, 49, 86, 36, 0, 28997, 1, 4, 1
27136, 50, 86, 39, 0, 29012, 1, 4, 1
27156, 49, 82, 35, 0, 29030, 1, 4, 1
27171, 48, 75, 35, 0, 29047, 1, 4, 1
27187, 49, 62, 36, 0, 29064, 1, 4, 1
27208, 49, 47, 40, 0, 29083, 1, 4, 1
27224, 49, 40, 36, 0, 29095, 1, 4, 1
27239, 44, 36, 35, 0, 29113, 1, 4, 1
27254, 48, 31, 37, 0, 29129, 1, 4, 1
27275, 49, 23, 36, 0, 29148, 1, 4, 1
27291, 49, 20, 36, 0, 29164, 1, 4, 1
27312, 49, 20, 36, 0, 29183, 1, 4, 1
27322, 47, 22, 38, 0, 29195, 1, 4, 1
27342, 47, 19, 40, 0, 29213, 1, 4, 1
27358, 46, 9, 38, 0, 29230, 1, 4, 1
27373, 45, 0, 40, 0, 29246, 1, 4, 1
27388, 45, 0, 40, 0, 29263, 1, 4, 1
27405, 47, 0, 43, 0, 29280, 1, 4, 1
27425, 46, 0, 38, 0, 29297, 1, 4, 1
27441, 46, 0, 38, 0, 29311, 1, 4, 1
27461, 46, 0, 40, 0, 29330, 1, 4, 1
27476, 46, 0, 39, 0, 29347, 1, 4, 1
27487, 46, 0, 38, 0, 29362, 1, 4, 1
27507, 44, 10, 41, 0, 29380, 1, 4, 1
27523, 45, 12, 39, 0, 29395, 1, 4, 1
27538, 43, 13, 37, 0, 29412, 1, 4, 1
27554, 44, 16, 36, 0, 29430, 1, 4, 1
27575, 46, 16, 34, 0, 29446, 1, 4, 1
27585, 46, 16, 33, 0, 29462, 1, 4, 1
27606, 39, 18, 35, 0, 29480, 1, 4, 1
27621, 41, 22, 35, 0, 29497, 1, 4, 1
27637, 44, 22, 36, 0, 29511, 1, 4, 1
27658, 47, 25, 36, 0, 29530, 1, 4, 1
27673, 47, 30, 33, 0, 29545, 1, 4, 1
27694, 48, 31, 35, 0, 29566, 1, 4, 1
27705, 48, 32, 36, 0, 29579, 1, 4, 1
27720, 48, 37, 37, 0, 29596, 1, 4, 1
27736, 48, 36, 35, 0, 29612, 1, 4, 1
27756, 47, 37, 37, 0, 29631, 1, 4, 1
27771, 46, 38, 36, 0, 29646, 1, 4, 1
27788, 45, 36, 37, 0, 29663, 1, 4, 1
27808, 47, 29, 35, 0, 29680, 1, 4, 1
27824, 46, 24, 35, 0, 29695, 1, 4, 1
27834, 47, 19, 37, 0, 29712, 1, 4, 1
27855, 46, 13, 36, 0, 29730, 1, 4, 1
27871, 47, 6, 33, 0, 29747, 1, 4, 1
27891, 46, 0, 37, 0, 29763, 1, 4, 1
27912, 47, 0, 36, 0, 29783, 1, 4, 1
27922, 47, 0, 33, 0, 29796, 1, 4, 1
27937, 45, 0, 38, 0, 29812, 1, 4, 1
27953, 47, 0, 38, 0, 29828, 1, 4, 1
27973, 45, 0, 40, 0, 29844, 1, 4, 1
27988, 47, 0, 38, 0, 29861, 1, 4, 1
28009, 45, 0, 40, 0, 29882, 1, 4, 1
28024, 46, 0, 36, 0, 29897, 1, 4, 1
28040, 47, 0, 42, 0, 29913, 1, 4, 1
28056, 47, 0, 41, 0, 29931, 1, 4, 1
28071, 47, 0, 42, 0, 29947, 1, 4, 1
28092, 49, 0, 41, 0, 29962, 1, 4, 1
28107, 49, 0, 42, 0, 29980, 1, 4, 1
28118, 46, 0, 42, 0, 29995, 1, 4, 1
28138, 49, 0, 43, 0, 30012, 1, 4, 1
28153, 47, 0, 42, 0, 30030, 1, 4, 1
28174, 49, 0, 43, 0, 30048, 1, 4, 1
28189, 47, 0, 43, 0, 30061, 1, 4, 1
28205, 47, 0, 42, 0, 30080, 1, 4, 1
28220, 49, 0, 44, 0, 30096, 1, 4, 1
28235, 47, 0, 44, 0, 30112, 1, 4, 1
28256, 47, 0, 44, 0, 30130, 1, 4, 1
28271, 50, 0, 43, 0, 30145, 1, 4, 1
28286, 48, 0, 41, 0, 30161, 1, 4, 1
28307, 48, 0, 44, 0, 30180, 1, 4, 1
28322, 49, 0, 45, 0, 30198, 1, 4, 1
28338, 49, 0, 43, 0, 30212, 1, 4, 1
28353, 50, 0, 44, 0, 30230, 1, 4, 1
28375, 49, 0, 45, 0, 30247, 1, 4, 1
28390, 50, 0, 44, 0, 30265, 1, 4, 1
28400, 50, 0, 43, 0, 30278, 1, 4, 1
28421, 50, 0, 41, 0, 30297, 1, 4, 1
28436, 50, 0, 42, 0, 30312, 1, 4, 1
28456, 50, 0, 43, 0, 30330, 1, 4, 1
28477, 48, 0, 43, 0, 30347, 1, 4, 1
28487, 49, 10, 43, 0, 30363, 1, 4, 1
28508, 46, 50, 44, 0, 30380, 1, 4, 1
28518, 44, 58, 45, 0, 30395, 1, 4, 1
28539, 42, 66, 43, 0, 30413, 1, 4, 1
28555, 45, 89, 44, 0, 30431, 1, 4, 1
28570, 46, 114, 41, 0, 30446, 1, 4, 1
28592, 44, 151, 39, 0, 30462, 1, 4, 1
28607, 45, 164, 39, 0, 30478, 1, 4, 1
28627, 45, 189, 40, 0, 30498, 1, 4, 1
28638, 43, 194, 42, 0, 30512, 1, 4, 1
28659, 45, 217, 44, 0, 30531, 1, 4, 1
28669, 44, 226, 44, 0, 30545, 1, 4, 1
28685, 46, 240, 42, 0, 30562, 1, 4, 1
28706, 47, 249, 47, 0, 30581, 1, 4, 1
28722, 48, 255, 44, 0, 30596, 1, 4, 1
28738, 48, 258, 48, 0, 30612, 1, 4, 1
