Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
27531, 0, 1, 61, 38, 29274, 1, 1, 3
27546, 0, 1, 59, 37, 29290, 1, 1, 3
27567, 0, 1, 59, 40, 29309, 1, 1, 3
27582, 0, 1, 62, 39, 29323, 1, 1, 3
27598, 0, 2, 61, 39, 29339, 1, 1, 3
27614, 0, 1, 61, 38, 29357, 1, 1, 3
27629, 0, 1, 62, 40, 29373, 1, 1, 3
27650, 0, 1, 62, 39, 29392, 1, 1, 3
27665, 0, 1, 62, 37, 29406, 1, 1, 3
27685, 0, 1, 62, 44, 29423, 1, 1, 3
27701, 0, 1, 62, 39, 29439, 1, 1, 3
27716, 0, 1, 61, 38, 29457, 1, 1, 3
27731, 0, 1, 62, 40, 29472, 1, 1, 3
27747, 0, 1, 62, 40, 29489, 1, 1, 3
27767, 0, 3, 60, 40, 29507, 1, 1, 3
27783, 0, 1, 60, 39, 29525, 1, 1, 3
27803, 0, 1, 63, 40, 29541, 1, 1, 3
27814, 0, 1, 61, 41, 29558, 1, 1, 3
27830, 0, 2, 61, 45, 29573, 1, 1, 3
27845, 0, 2, 59, 44, 29591, 1, 1, 3
27866, 0, 0, 59, 44, 29607, 1, 1, 3
27881, 0, 1, 60, 40, 29623, 1, 1, 3
27901, 0, 1, 61, 40, 29640, 1, 1, 3
27917, 0, 2, 60, 40, 29658, 1, 1, 3
27932, 0, 1, 61, 38, 29675, 1, 1, 3
27948, 0, 0, 62, 40, 29690, 1, 1, 3
27968, 0, 3, 63, 38, 29705, 1, 1, 3
27983, 0, 0, 62, 39, 29723, 1, 1, 3
27999, 0, 0, 62, 39, 29739, 1, 1, 3
28014, 0, 1, 60, 40, 29757, 1, 1, 3
28029, 0, 1, 62, 37, 29774, 1, 1, 3
28046, 0, 2, 61, 40, 29791, 1, 1, 3
28066, 0, 1, 60, 40, 29806, 1, 1, 3
28082, 0, 1, 59, 43, 29823, 1, 1, 3
28097, 0, 1, 60, 44, 29839, 1, 1, 3
28112, 0, 2, 62, 46, 29856, 1, 1, 3
28128, 0, 4, 63, 45, 29873, 1, 1, 3
28148, 0, 0, 62, 44, 29890, 1, 1, 3
28169, 0, 0, 63, 41, 29907, 1, 1, 3
28184, 0, 1, 62, 39, 29925, 1, 1, 3
28199, 1, 2, 64, 40, 29939, 1, 1, 3
28215, 0, 2, 60, 38, 29957, 1, 1, 3
28230, 0, 1, 58, 40, 29972, 1, 1, 3
28247, 0, 1, 59, 42, 29989, 1, 1, 3
28267, 0, 0, 57, 41, 30006, 1, 1, 3
28282, 0, 1, 59, 41, 30022, 1, 1, 3
28303, 0, 0, 59, 41, 30041, 1, 1, 3
28318, 0, 0, 60, 40, 30058, 1, 1, 3
28334, 0, 1, 62, 42, 30076, 1, 1, 3
28349, 0, 0, 62, 40, 30089, 1, 1, 3
28364, 0, 1, 62, 43, 30106, 1, 1, 3
28380, 0, 0, 59, 43, 30123, 1, 1, 3
28395, 0, 1, 59, 41, 30139, 1, 1, 3
28416, 0, 1, 61, 42, 30157, 1, 1, 3
28431, 0, 0, 56, 39, 30174, 1, 1, 3
28446, 0, 0, 58, 41, 30192, 1, 1, 3
28468, 0, 0, 55, 41, 30206, 1, 1, 3
28483, 0, 1, 57, 40, 30223, 1, 1, 3
28498, 0, 1, 57, 41, 30240, 1, 1, 3
28514, 0, 1, 55, 43, 30258, 1, 1, 3
28529, 1, 0, 58, 44, 30272, 1, 1, 3
28550, 0, 1, 57, 43, 30290, 1, 1, 3
28570, 0, 0, 57, 41, 30308, 1, 1, 3
28585, 0, 0, 56, 40, 30325, 1, 1, 3
28596, 0, 0, 54, 41, 30339, 1, 1, 3
28611, 0, 0, 50, 42, 30356, 1, 1, 3
28626, 0, 0, 53, 40, 30372, 1, 1, 3
28647, 0, 0, 57, 42, 30390, 1, 1, 3
28668, 997, 0, 60, 41, 30407, 1, 1, 3
28684, 985, 0, 57, 42, 30424, 1, 1, 3
28699, 936, 0, 56, 44, 30441, 1, 1, 3
28716, 911, 2, 55, 41, 30457, 1, 1, 3
28731, 937, 0, 56, 39, 30475, 1, 1, 3
28747, 1018, 0, 57, 40, 30490, 1, 1, 3
28763, 924, 0, 53, 41, 30508, 1, 1, 3
28779, 964, 0, 55, 40, 30523, 1, 1, 3
28800, 1022, 0, 56, 39, 30541, 1, 1, 3
28816, 1022, 1, 56, 38, 30558, 1, 1, 3
28831, 1022, 0, 58, 40, 30573, 1, 1, 3
28848, 1022, 0, 58, 42, 30592, 1, 1, 3
28869, 1023, 0, 57, 42, 30606, 1, 1, 3
28884, 1023, 0, 61, 42, 30623, 1, 1, 3
28901, 1023, 0, 58, 40, 30640, 1, 1, 3
28916, 1023, 0, 56, 40, 30658, 1, 1, 3
28933, 1023, 0, 55, 44, 30674, 1, 1, 3
28948, 1017, 1, 58, 41, 30690, 1, 1, 3
28964, 1021, 0, 58, 41, 30706, 1, 1, 3
28980, 1022, 0, 61, 43, 30723, 1, 1, 3
28996, 1022, 0, 59, 41, 30740, 1, 1, 3
29011, 1004, 0, 61, 41, 30756, 1, 1, 3
29028, 1022, 1, 61, 40, 30773, 1, 1, 3
29043, 1023, 0, 62, 41, 30790, 1, 1, 3
29065, 1022, 0, 61, 41, 30807, 1, 1, 3
29081, 1022, 0, 61, 42, 30824, 1, 1, 3
29102, 1021, 0, 61, 41, 30842, 1, 1, 3
29118, 1023, 0, 62, 42, 30856, 1, 1, 3
29134, 1023, 1, 59, 42, 30874, 1, 1, 3
29150, 1022, 1, 59, 41, 30890, 1, 1, 3
29166, 1020, 0, 59, 40, 30907, 1, 1, 3
29181, 1021, 0, 64, 42, 30923, 1, 1, 3
29198, 1022, 0, 67, 40, 30941, 1, 1, 3
29213, 1018, 0, 62, 40, 30958, 1, 1, 3
29235, 1020, 0, 62, 41, 30975, 1, 1, 3
29245, 1019, 0, 59, 40, 30989, 1, 1, 3
29261, 1017, 0, 60, 42, 31007, 1, 1, 3
29277, 1023, 0, 62, 41, 31023, 1, 1, 3
29298, 1023, 1, 61, 41, 31040, 1, 1, 3
29315, 1022, 0, 62, 42, 31058, 1, 1, 3
29335, 989, 0, 61, 39, 31074, 1, 1, 3
29351, 1022, 0, 63, 42, 31091, 1, 1, 3
29367, 906, 2, 61, 41, 31109, 1, 1, 3
29383, 977, 0, 69, 41, 31122, 1, 1, 3
29399, 963, 1, 55, 41, 31140, 1, 1, 3
29415, 1000, 0, 44, 38, 31159, 1, 1, 3
29430, 965, 0, 42, 38, 31173, 1, 1, 3
29446, 983, 0, 42, 39, 31191, 1, 1, 3
29462, 943, 1, 47, 32, 31207, 1, 1, 3
29483, 0, 0, 44, 37, 31225, 1, 1, 3
29498, 0, 0, 41, 36, 31240, 1, 1, 3
29513, 0, 0, 45, 37, 31256, 1, 1, 3
29529, 0, 0, 41, 37, 31272, 1, 1, 3
29544, 0, 0, 45, 36, 31289, 1, 1, 3
29564, 0, 0, 46, 36, 31307, 1, 1, 3
29585, 0, 0, 52, 35, 31325, 1, 1, 3
29600, 0, 0, 53, 40, 31342, 1, 1, 3
29616, 0, 0, 53, 44, 31359, 1, 1, 3
29631, 0, 0, 56, 41, 31373, 1, 1, 3
29647, 0, 0, 51, 42, 31389, 1, 1, 3
29663, 0, 0, 51, 39, 31408, 1, 1, 3
29683, 0, 0, 53, 39, 31423, 1, 1, 3
29699, 0, 1, 54, 40, 31440, 1, 1, 3
29714, 0, 0, 54, 41, 31458, 1, 1, 3
29734, 0, 0, 59, 38, 31475, 1, 1, 3
29745, 0, 0, 56, 39, 31489, 1, 1, 3
29765, 0, 0, 57, 37, 31506, 1, 1, 3
29780, 0, 0, 55, 41, 31523, 1, 1, 3
29801, 0, 0, 56, 40, 31542, 1, 1, 3
29816, 0, 0, 57, 42, 31557, 1, 1, 3
29832, 0, 0, 56, 41, 31573, 1, 1, 3
29848, 0, 0, 56, 42, 31591, 1, 1, 3
29863, 0, 0, 57, 39, 31608, 1, 1, 3
29884, 0, 0, 58, 36, 31626, 1, 1, 3
29899, 0, 1, 58, 37, 31640, 1, 1, 3
29915, 0, 0, 59, 39, 31658, 1, 1, 3
29930, 0, 0, 57, 38, 31674, 1, 1, 3
29945, 0, 0, 58, 41, 31690, 1, 1, 3
29966, 0, 0, 58, 40, 31709, 1, 1, 3
29981, 0, 0, 62, 42, 31724, 1, 1, 3
30002, 0, 0, 62, 40, 31742, 1, 2, 3
30017, 0, 2, 62, 39, 31758, 1, 2, 3
30027, 0, 0, 62, 39, 31773, 1, 2, 3
30043, 0, 0, 63, 38, 31790, 1, 2, 3
30063, 0, 0, 64, 36, 31807, 1, 2, 3
30085, 0, 0, 61, 36, 31825, 1, 2, 3
30100, 0, 0, 64, 39, 31841, 1, 2, 3
30115, 0, 0, 65, 37, 31858, 1, 2, 3
30131, 0, 0, 64, 37, 31875, 1, 2, 3
30146, 0, 0, 64, 38, 31891, 1, 2, 3
30167, 0, 0, 63, 36, 31907, 1, 2, 3
30187, 0, 0, 62, 37, 31926, 1, 2, 3
30197, 0, 1, 60, 34, 31939, 1, 2, 3
30213, 0, 0, 60, 32, 31957, 1, 2, 3
30228, 0, 1, 59, 36, 31974, 1, 2, 3
30248, 0, 1, 60, 35, 31991, 1, 2, 3
30264, 0, 0, 59, 37, 32009, 1, 2, 3
30279, 0, 1, 60, 39, 32023, 1, 2, 3
30295, 0, 0, 59, 41, 32039, 1, 2, 3
30316, 0, 0, 61, 40, 32056, 1, 2, 3
30331, 0, 0, 62, 39, 32073, 1, 2, 3
30347, 0, 0, 62, 40, 32091, 1, 2, 3
30367, 0, 0, 65, 41, 32107, 1, 2, 3
30383, 0, 0, 60, 42, 32125, 1, 2, 3
30398, 0, 0, 63, 41, 32139, 1, 2, 3
30418, 0, 0, 59, 40, 32159, 1, 2, 3
30429, 0, 0, 61, 41, 32174, 1, 2, 3
30444, 0, 2, 57, 41, 32190, 1, 2, 3
30465, 0, 6, 60, 42, 32207, 1, 2, 3
30480, 0, 5, 61, 40, 32224, 1, 2, 3
30495, 0, 7, 61, 42, 32241, 1, 2, 3
30517, 0, 9, 64, 41, 32257, 1, 2, 3
30532, 0, 9, 64, 44, 32276, 1, 2, 3
30547, 0, 8, 66, 43, 32290, 1, 2, 3
30563, 0, 11, 64, 42, 32307, 1, 2, 3
30583, 0, 13, 65, 44, 32324, 1, 2, 3
30599, 0, 15, 64, 44, 32341, 1, 2, 3
30615, 0, 18, 62, 43, 32357, 1, 2, 3
30630, 0, 20, 64, 42, 32375, 1, 2, 3
30651, 0, 23, 62, 42, 32392, 1, 2, 3
30661, 0, 25, 61, 42, 32408, 1, 2, 3
30682, 0, 30, 60, 38, 32423, 1, 2, 3
30698, 0, 34, 63, 42, 32439, 1, 2, 3
30713, 0, 36, 61, 42, 32457, 1, 2, 3
30734, 0, 43, 59, 44, 32474, 1, 2, 3
30749, 0, 46, 55, 43, 32490, 1, 2, 3
30759, 0, 49, 59, 43, 32507, 1, 2, 3
30781, 0, 52, 59, 44, 32524, 1, 2, 3
30796, 0, 57, 59, 45, 32543, 1, 2, 3
30817, 0, 60, 58, 43, 32557, 1, 2, 3
30832, 0, 65, 59, 46, 32575, 1, 2, 3
30849, 0, 69, 58, 45, 32591, 1, 2, 3
30864, 0, 72, 57, 44, 32607, 1, 2, 3
30879, 0, 78, 61, 43, 32625, 1, 2, 3
30895, 0, 83, 62, 44, 32642, 1, 2, 3
30916, 0, 89, 60, 46, 32659, 1, 2, 3
30931, 0, 92, 60, 48, 32674, 1, 2, 3
30947, 0, 96, 62, 47, 32689, 1, 2, 3
30962, 0, 99, 59, 44, 32707, 1, 2, 3
30978, 0, 99, 59, 44, 32723, 1, 2, 3
30999, 0, 96, 61, 45, 32740, 1, 2, 3
31014, 0, 95, 64, 46, 32756, 1, 2, 3
31030, 0, 96, 62, 47, 32775, 1, 2, 3
31050, 0, 95, 60, 49, 32792, 1, 2, 3
31067, 0, 92, 61, 51, 32807, 1, 2, 3
31082, 0, 91, 63, 46, 32823, 1, 2, 3
31097, 0, 96, 58, 46, 32839, 1, 2, 3
31113, 0, 96, 62, 48, 32857, 1, 2, 3
31128, 0, 95, 59, 46, 32874, 1, 2, 3
31144, 0, 97, 59, 44, 32891, 1, 2, 3
31165, 0, 99, 59, 46, 32909, 1, 2, 3
31180, 0, 100, 58, 46, 32923, 1, 2, 3
31197, 0, 104, 57, 45, 32941, 1, 2, 3
31217, 0, 107, 56, 47, 32959, 1, 2, 3
31227, 0, 103, 61, 46, 32973, 1, 2, 3
31249, 0, 100, 59, 46, 32991, 1, 2, 3
31264, 0, 91, 59, 45, 33007, 1, 2, 3
31280, 0, 90, 61, 46, 33026, 1, 2, 3
31295, 0, 86, 60, 47, 33040, 1, 2, 3
31316, 0, 80, 60, 48, 33059, 1, 2, 3
31332, 0, 73, 59, 47, 33073, 1, 2, 3
31347, 0, 67, 58, 45, 33091, 1, 2, 3
31363, 0, 57, 59, 46, 33106, 1, 2, 3
31378, 0, 46, 59, 47, 33124, 1, 2, 3
31394, 0, 36, 58, 45, 33141, 1, 2, 3
31415, 0, 26, 57, 45, 33158, 1, 2, 3
31430, 0, 18, 55, 43, 33176, 1, 2, 3
31451, 0, 9, 61, 42, 33192, 1, 2, 3
31467, 0, 1, 60, 41, 33207, 1, 2, 3
31477, 0, 0, 64, 41, 33224, 1, 2, 3
31498, 0, 0, 61, 43, 33242, 1, 2, 3
31513, 0, 0, 58, 42, 33257, 1, 2, 3
31534, 0, 0, 59, 43, 33275, 1, 2, 3
31549, 0, 0, 61, 42, 33292, 1, 2, 3
31569, 0, 0, 60, 42, 33309, 1, 2, 3
31580, 0, 1, 62, 42, 33324, 1, 2, 3
31595, 0, 0, 60, 44, 33340, 1, 2, 3
31610, 0, 0, 62, 43, 33359, 1, 2, 3
31631, 0, 0, 58, 42, 33373, 1, 2, 3
31651, 0, 0, 61, 44, 33392, 1, 2, 3
31667, 0, 0, 58, 43, 33409, 1, 2, 3
31683, 0, 0, 61, 43, 33424, 1, 2, 3
31698, 0, 0, 60, 45, 33441, 1, 2, 3
31714, 0, 0, 58, 45, 33457, 1, 2, 3
31734, 0, 0, 64, 46, 33474, 1, 2, 3
31750, 0, 0, 62, 43, 33490, 1, 2, 3
31765, 0, 0, 65, 43, 33508, 1, 2, 3
31780, 0, 0, 63, 42, 33525, 1, 2, 3
31796, 0, 0, 64, 43, 33541, 1, 2, 3
31811, 0, 0, 64, 42, 33556, 1, 2, 3
31832, 0, 0, 64, 43, 33573, 1, 2, 3
31847, 0, 0, 62, 42, 33591, 1, 2, 3
31862, 0, 1, 64, 41, 33606, 1, 3, 3
31879, 0, 1, 62, 42, 33623, 1, 3, 3
31894, 0, 0, 63, 41, 33640, 1, 3, 3
31915, 0, 0, 64, 42, 33658, 1, 3, 3
31930, 0, 1, 62, 46, 33673, 1, 3, 3
31950, 0, 1, 63, 48, 33692, 1, 3, 3
31966, 0, 0, 62, 49, 33707, 1, 3, 3
31981, 0, 0, 63, 46, 33724, 1, 3, 3
31996, 0, 0, 63, 42, 33740, 1, 3, 3
32012, 0, 1, 65, 44, 33757, 1, 3, 3
32032, 0, 0, 65, 45, 33774, 1, 3, 3
32048, 0, 0, 66, 46, 33792, 1, 3, 3
32063, 0, 1, 64, 46, 33808, 1, 3, 3
32078, 0, 1, 65, 45, 33823, 1, 3, 3
32099, 0, 1, 64, 44, 33842, 1, 3, 3
32115, 0, 0, 65, 43, 33858, 1, 3, 3
32136, 0, 0, 67, 46, 33874, 1, 3, 3
32146, 0, 0, 66, 46, 33890, 1, 3, 3
32161, 0, 1, 65, 45, 33908, 1, 3, 3
32182, 0, 0, 64, 44, 33925, 1, 3, 3
32197, 0, 1, 63, 43, 33942, 1, 3, 3
32212, 0, 0, 67, 44, 33957, 1, 3, 3
32233, 0, 0, 70, 44, 33974, 1, 3, 3
32248, 0, 0, 77, 42, 33991, 1, 3, 3
32264, 0, 0, 72, 43, 34007, 1, 3, 3
32279, 0, 1, 77, 44, 34025, 1, 3, 3
32294, 0, 0, 83, 44, 34041, 1, 3, 3
32315, 0, 0, 86, 44, 34058, 1, 3, 3
32336, 0, 0, 84, 47, 34075, 1, 3, 3
32347, 0, 1, 90, 48, 34090, 1, 3, 3
32362, 0, 0, 96, 46, 34107, 1, 3, 3
32377, 0, 0, 94, 49, 34124, 1, 3, 3
32398, 0, 0, 93, 48, 34141, 1, 3, 3
32413, 0, 0, 102, 47, 34158, 1, 3, 3
32434, 0, 0, 113, 48, 34176, 1, 3, 3
32449, 0, 0, 114, 47, 34192, 1, 3, 3
32465, 0, 0, 121, 46, 34209, 1, 3, 3
32481, 0, 0, 121, 46, 34225, 1, 3, 3
32496, 0, 1, 126, 46, 34242, 1, 3, 3
32512, 0, 0, 127, 47, 34259, 1, 3, 3
32532, 0, 1, 133, 45, 34274, 1, 3, 3
32548, 0, 0, 140, 45, 34291, 1, 3, 3
32564, 0, 0, 146, 45, 34308, 1, 3, 3
32584, 0, 0, 156, 44, 34325, 1, 3, 3
32600, 0, 0, 164, 42, 34342, 1, 3, 3
32610, 0, 0, 166, 43, 34357, 1, 3, 3
32626, 0, 0, 170, 43, 34373, 1, 3, 3
32647, 0, 0, 175, 44, 34391, 1, 3, 3
32667, 0, 0, 180, 42, 34408, 1, 3, 3
32683, 0, 0, 182, 43, 34424, 1, 3, 3
32699, 0, 1, 184, 42, 34441, 1, 3, 3
32714, 0, 0, 187, 41, 34459, 1, 3, 3
32730, 0, 0, 191, 44, 34476, 1, 3, 3
32745, 0, 0, 192, 41, 34490, 1, 3, 3
32760, 0, 0, 193, 41, 34507, 1, 3, 3
32782, 0, 0, 195, 40, 34524, 1, 3, 3
32797, 0, 1, 195, 44, 34542, 1, 3, 3
32818, 0, 1, 195, 41, 34559, 1, 3, 3
32833, 0, 1, 199, 40, 34575, 1, 3, 3
32849, 0, 2, 199, 45, 34592, 1, 3, 3
32860, 0, 0, 200, 43, 34607, 1, 3, 3
32880, 0, 2, 203, 43, 34624, 1, 3, 3
32896, 0, 1, 203, 43, 34640, 1, 3, 3
32911, 0, 0, 203, 43, 34657, 1, 3, 3
32932, 0, 0, 205, 42, 34675, 1, 3, 3
32948, 0, 1, 205, 44, 34691, 1, 3, 3
32963, 0, 0, 205, 44, 34708, 1, 3, 3
32978, 0, 0, 206, 46, 34724, 1, 3, 3
32994, 0, 0, 206, 47, 34741, 1, 3, 3
33015, 0, 0, 204, 49, 34757, 1, 3, 3
33031, 0, 0, 203, 47, 34774, 1, 3, 3
33046, 0, 1, 201, 49, 34791, 1, 3, 3
33061, 0, 0, 202, 45, 34807, 1, 3, 3
33078, 0, 0, 202, 44, 34824, 1, 3, 3
33093, 0, 1, 203, 47, 34841, 1, 3, 3
33114, 0, 0, 203, 48, 34859, 1, 3, 3
33129, 0, 0, 202, 45, 34873, 1, 3, 3
33150, 0, 1, 205, 45, 34890, 1, 3, 3
33166, 0, 1, 204, 45, 34909, 1, 3, 3
33181, 0, 1, 205, 45, 34924, 1, 3, 3
33197, 0, 1, 202, 48, 34941, 1, 3, 3
33212, 0, 1, 202, 46, 34958, 1, 3, 3
33228, 0, 0, 199, 44, 34975, 1, 3, 3
33249, 0, 0, 197, 43, 34990, 1, 3, 3
33264, 0, 1, 196, 43, 35008, 1, 3, 3
33280, 0, 0, 195, 43, 35024, 1, 3, 3
33295, 0, 1, 193, 42, 35040, 1, 3, 3
33311, 0, 1, 190, 43, 35058, 1, 3, 3
33327, 0, 0, 185, 43, 35074, 1, 3, 3
33347, 0, 2, 181, 45, 35091, 1, 3, 3
33362, 0, 1, 178, 42, 35107, 1, 3, 3
33378, 0, 0, 174, 41, 35124, 1, 3, 3
33399, 0, 1, 165, 41, 35141, 1, 3, 3
33415, 0, 1, 158, 38, 35159, 1, 3, 3
33430, 0, 0, 150, 36, 35174, 1, 3, 3
33445, 0, 0, 136, 36, 35191, 1, 3, 3
33462, 0, 1, 127, 39, 35208, 1, 3, 3
33482, 0, 0, 113, 38, 35225, 1, 3, 3
33498, 0, 0, 102, 39, 35242, 1, 3, 3
33513, 0, 1, 81, 38, 35258, 1, 3, 3
33528, 0, 2, 71, 39, 35274, 1, 3, 3
33544, 0, 0, 59, 38, 35291, 1, 3, 3
33559, 0, 0, 39, 39, 35308, 1, 3, 3
33580, 0, 0, 47, 41, 35325, 1, 3, 3
33600, 0, 0, 48, 40, 35342, 1, 3, 3
33616, 0, 0, 46, 42, 35359, 1, 3, 3
33632, 0, 0, 47, 40, 35376, 1, 3, 3
33647, 0, 1, 49, 38, 35391, 1, 3, 3
33662, 0, 1, 50, 39, 35408, 1, 3, 3
33678, 0, 2, 53, 40, 35424, 1, 3, 3
33698, 0, 1, 49, 41, 35441, 1, 3, 3
33714, 0, 1, 54, 42, 35458, 1, 3, 3
33729, 0, 0, 53, 42, 35474, 1, 3, 3
33744, 0, 1, 53, 41, 35491, 1, 3, 3
33765, 0, 0, 54, 40, 35509, 1, 3, 3
33780, 0, 0, 52, 42, 35524, 1, 3, 3
33796, 0, 0, 55, 41, 35541, 1, 3, 3
33811, 0, 0, 57, 42, 35557, 1, 3, 3
33826, 0, 1, 52, 45, 35575, 1, 3, 3
33848, 0, 0, 53, 42, 35592, 1, 3, 3
33863, 0, 0, 54, 45, 35608, 1, 3, 3
33879, 0, 0, 55, 44, 35625, 1, 4, 3
33899, 0, 0, 55, 44, 35641, 1, 4, 3
33914, 0, 1, 55, 46, 35659, 1, 4, 3
33930, 0, 0, 53, 43, 35675, 1, 4, 3
33945, 0, 0, 56, 42, 35691, 1, 4, 3
33960, 0, 0, 58, 40, 35708, 1, 4, 3
33981, 0, 1, 58, 39, 35724, 1, 4, 3
33996, 0, 2, 55, 39, 35741, 1, 4, 3
34012, 0, 1, 54, 39, 35758, 1, 4, 3
34027, 0, 0, 53, 39, 35775, 1, 4, 3
34042, 0, 1, 55, 39, 35791, 1, 4, 3
34059, 0, 0, 56, 38, 35808, 1, 4, 3
34079, 0, 0, 54, 39, 35824, 1, 4, 3
34100, 0, 3, 58, 40, 35842, 1, 4, 3
34115, 0, 0, 56, 39, 35858, 1, 4, 3
34130, 0, 1, 55, 40, 35875, 1, 4, 3
34146, 0, 0, 54, 37, 35891, 1, 4, 3
34161, 0, 0, 56, 38, 35907, 1, 4, 3
34182, 0, 2, 56, 38, 35924, 1, 4, 3
34197, 0, 1, 55, 38, 35941, 1, 4, 3
34212, 0, 1, 55, 39, 35958, 1, 4, 3
34228, 0, 1, 56, 38, 35974, 1, 4, 3
34243, 0, 0, 56, 41, 35991, 1, 4, 3
34258, 0, 1, 54, 40, 36006, 1, 4, 3
34279, 0, 2, 53, 38, 36024, 1, 4, 3
34295, 0, 0, 56, 38, 36041, 1, 4, 3
34316, 0, 1, 56, 38, 36057, 1, 4, 3
34326, 0, 1, 56, 38, 36074, 1, 4, 3
34347, 0, 1, 55, 37, 36092, 1, 4, 3
34362, 0, 1, 57, 38, 36108, 1, 4, 3
34382, 0, 0, 56, 39, 36125, 1, 4, 3
34398, 0, 1, 52, 38, 36141, 1, 4, 3
34413, 0, 0, 53, 40, 36158, 1, 4, 3
34428, 0, 0, 52, 37, 36175, 1, 4, 3
34444, 0, 0, 51, 43, 36191, 1, 4, 3
34464, 0, 0, 51, 40, 36208, 1, 4, 3
34480, 0, 0, 52, 36, 36224, 1, 4, 3
34495, 0, 1, 53, 35, 36241, 1, 4, 3
34516, 0, 1, 54, 42, 36258, 1, 4, 3
34527, 0, 0, 55, 28, 36272, 1, 4, 3
34547, 0, 0, 54, 26, 36293, 1, 4, 3
34563, 0, 0, 56, 29, 36306, 1, 4, 3
34583, 0, 0, 55, 45, 36325, 1, 4, 3
34598, 0, 0, 51, 46, 36342, 1, 4, 3
34614, 0, 0, 52, 59, 36358, 1, 4, 3
34629, 0, 1, 53, 89, 36375, 1, 4, 3
34644, 0, 0, 53, 95, 36392, 1, 4, 3
34660, 0, 0, 53, 115, 36408, 1, 4, 3
34680, 0, 0, 54, 162, 36424, 1, 4, 3
34697, 0, 1, 52, 200, 36441, 1, 4, 3
34712, 0, 0, 41, 247, 36456, 1, 4, 3
34727, 0, 0, 38, 288, 36476, 1, 4, 3
34748, 0, 0, 33, 340, 36491, 1, 4, 3
34758, 0, 0, 18, 396, 36508, 1, 4, 3
34780, 0, 0, 14, 454, 36526, 1, 4, 3
34800, 0, 0, 14, 537, 36543, 1, 4, 3
34816, 0, 0, 15, 585, 36558, 1, 4, 3
34826, 0, 0, 11, 615, 36572, 1, 4, 3
34847, 0, 0, 14, 649, 36592, 1, 4, 3
34863, 0, 0, 13, 688, 36608, 1, 4, 3
34878, 0, 0, 11, 712, 36624, 1, 4, 3
34893, 0, 0, 11, 727, 36641, 1, 4, 3
34914, 0, 0, 10, 752, 36658, 1, 4, 3
34934, 0, 0, 10, 763, 36676, 1, 4, 3
34946, 0, 0, 10, 764, 36691, 1, 4, 3
34961, 0, 0, 8, 773, 36709, 1, 4, 3
34976, 0, 0, 10, 780, 36723, 1, 4, 3
34997, 0, 0, 8, 784, 36742, 1, 4, 3
35012, 0, 0, 11, 788, 36758, 1, 4, 3
35033, 0, 0, 11, 796, 36775, 1, 4, 3
35049, 0, 0, 10, 799, 36793, 1, 4, 3
35064, 0, 0, 10, 805, 36807, 1, 4, 3
35080, 0, 1, 10, 811, 36824, 1, 4, 3
35090, 0, 0, 10, 816, 36840, 1, 4, 3
35110, 0, 0, 10, 822, 36859, 1, 4, 3
35132, 0, 0, 12, 829, 36875, 1, 4, 3
35147, 0, 0, 11, 832, 36891, 1, 4, 3
35163, 0, 0, 12, 834, 36909, 1, 4, 3
35178, 0, 0, 13, 837, 36925, 1, 4, 3
35193, 0, 0, 13, 840, 36942, 1, 4, 3
35210, 0, 0, 12, 840, 36958, 1, 4, 3
35225, 0, 0, 13, 841, 36974, 1, 4, 3
35246, 0, 0, 12, 842, 36990, 1, 4, 3
35261, 0, 0, 12, 843, 37010, 1, 4, 3
35282, 0, 0, 13, 845, 37024, 1, 4, 3
35293, 0, 0, 14, 846, 37043, 1, 4, 3
35313, 0, 0, 12, 849, 37058, 1, 4, 3
35323, 0, 0, 14, 850, 37073, 1, 4, 3
35344, 0, 0, 12, 852, 37090, 1, 4, 3
35360, 0, 0, 13, 854, 37106, 1, 4, 3
35381, 0, 0, 12, 855, 37126, 1, 4, 3
35396, 0, 0, 12, 854, 37141, 1, 4, 3
35411, 0, 0, 13, 856, 37156, 1, 4, 3
35432, 0, 0, 13, 859, 37176, 1, 4, 3
35443, 0, 1, 13, 859, 37190, 1, 4, 3
35459, 0, 0, 13, 860, 37207, 1, 4, 3
35479, 0, 0, 12, 861, 37226, 1, 4, 3
35494, 0, 0, 13, 861, 37240, 1, 4, 3
35510, 0, 0, 13, 862, 37257, 1, 4, 3
35526, 0, 0, 13, 864, 37273, 1, 4, 3
35547, 0, 0, 14, 865, 37292, 1, 4, 3
35562, 0, 0, 13, 866, 37308, 1, 4, 3
35577, 0, 0, 12, 868, 37325, 1, 4, 3
35594, 0, 0, 13, 870, 37340, 1, 4, 3
35614, 0, 1, 13, 874, 37357, 1, 4, 3
35630, 0, 1, 13, 874, 37375, 1, 4, 3
35645, 0, 0, 12, 875, 37390, 1, 4, 3
35660, 0, 0, 13, 874, 37408, 1, 4, 3
35677, 0, 1, 14, 874, 37426, 1, 4, 3
35692, 0, 0, 13, 870, 37441, 1, 4, 3
35713, 0, 0, 13, 861, 37457, 1, 4, 3
35728, 0, 0, 14, 844, 37474, 1, 4, 3
35743, 0, 0, 12, 817, 37491, 1, 4, 3
35760, 0, 1, 7, 782, 37506, 1, 4, 3
35775, 0, 0, 9, 736, 37524, 1, 4, 3
