Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
19015, 0, 0, 42, 37, 20999, 0, 0, 0
19031, 0, 0, 43, 35, 21015, 0, 0, 0
19046, 0, 0, 41, 33, 21033, 0, 0, 0
19061, 0, 0, 43, 35, 21053, 0, 0, 0
19077, 0, 0, 43, 35, 21064, 0, 0, 0
19087, 0, 0, 43, 33, 21084, 0, 0, 0
19107, 0, 1, 43, 33, 21099, 0, 0, 0
19128, 0, 2, 42, 34, 21116, 0, 0, 0
19143, 0, 0, 44, 33, 21132, 0, 0, 0
19673, 0, 0, 44, 38, 21659, 1, 0, 0
19698, 0, 0, 45, 37, 21682, 1, 0, 0
19760, 0, 0, 45, 38, 21748, 1, 0, 0
19780, 0, 0, 44, 40, 21771, 1, 0, 0
19801, 0, 0, 44, 37, 21784, 1, 0, 0
19816, 0, 0, 44, 38, 21804, 1, 0, 0
19831, 0, 0, 45, 39, 21819, 1, 0, 0
19848, 0, 0, 45, 40, 21836, 1, 0, 0
19868, 0, 0, 44, 38, 21854, 1, 0, 0
19878, 0, 0, 44, 37, 21868, 1, 0, 0
19899, 0, 0, 44, 37, 21887, 1, 0, 0
19919, 0, 0, 44, 37, 21902, 1, 0, 0
19930, 0, 0, 44, 37, 21919, 1, 0, 0
19950, 0, 0, 45, 40, 21936, 1, 0, 0
19965, 0, 0, 45, 39, 21951, 1, 0, 0
19981, 0, 0, 44, 40, 21969, 1, 0, 0
19996, 0, 0, 45, 37, 21984, 1, 0, 0
20017, 0, 0, 44, 38, 22003, 1, 0, 0
20032, 0, 0, 44, 38, 22019, 1, 0, 0
20047, 0, 0, 45, 38, 22034, 1, 0, 0
20063, 0, 0, 45, 40, 22050, 1, 0, 0
20078, 0, 0, 44, 37, 22068, 1, 0, 0
20099, 0, 0, 45, 36, 22087, 1, 0, 0
20114, 0, 0, 44, 34, 22103, 1, 0, 0
20130, 0, 0, 45, 36, 22117, 1, 0, 0
20146, 0, 0, 43, 35, 22135, 1, 0, 0
20166, 0, 0, 45, 36, 22154, 1, 0, 0
20182, 0, 0, 45, 35, 22168, 1, 0, 0
20197, 0, 0, 45, 36, 22185, 1, 0, 0
20217, 0, 0, 45, 37, 22203, 1, 0, 0
20233, 0, 0, 46, 36, 22218, 1, 0, 0
20248, 0, 0, 45, 36, 22235, 1, 0, 0
20263, 0, 0, 45, 31, 22252, 1, 0, 0
20289, 0, 0, 44, 35, 22277, 1, 0, 0
20299, 0, 0, 45, 36, 22285, 1, 0, 0
20315, 0, 0, 47, 35, 22301, 1, 0, 0
20330, 0, 0, 46, 34, 22318, 1, 0, 0
20350, 0, 0, 44, 35, 22337, 1, 0, 0
20361, 0, 0, 46, 35, 22352, 1, 0, 0
20381, 0, 0, 46, 35, 22369, 1, 0, 0
20403, 0, 0, 44, 36, 22386, 1, 0, 0
20413, 0, 0, 45, 36, 22401, 1, 0, 0
20428, 0, 0, 45, 35, 22418, 1, 0, 0
20444, 0, 0, 45, 34, 22434, 1, 0, 0
20464, 0, 0, 44, 37, 22452, 1, 0, 0
20485, 0, 0, 46, 36, 22470, 1, 0, 0
20500, 0, 0, 45, 37, 22484, 1, 0, 0
20515, 0, 0, 45, 36, 22501, 1, 0, 0
20531, 0, 0, 44, 36, 22518, 1, 0, 0
20546, 0, 2, 45, 35, 22535, 1, 0, 0
20561, 0, 0, 45, 37, 22553, 1, 0, 0
20582, 0, 0, 44, 38, 22569, 1, 0, 0
20592, 0, 0, 44, 36, 22585, 1, 0, 0
20618, 0, 0, 46, 36, 22602, 1, 0, 0
20628, 0, 0, 45, 36, 22617, 1, 0, 0
20643, 0, 0, 45, 38, 22635, 1, 0, 0
20664, 0, 0, 47, 40, 22651, 1, 0, 0
20679, 0, 0, 45, 36, 22668, 1, 0, 0
20696, 0, 1, 45, 37, 22686, 1, 0, 0
20716, 0, 0, 45, 35, 22703, 1, 0, 0
20731, 0, 0, 45, 35, 22720, 1, 0, 0
20747, 0, 0, 45, 36, 22737, 1, 0, 0
20767, 0, 0, 44, 36, 22751, 1, 0, 0
20777, 0, 0, 45, 38, 22768, 1, 0, 0
20788, 0, 0, 45, 35, 22784, 1, 0, 0
20813, 0, 0, 45, 37, 22802, 1, 0, 0
20829, 0, 0, 45, 37, 22820, 1, 0, 0
20844, 0, 0, 46, 32, 22834, 1, 0, 0
20865, 0, 0, 47, 34, 22852, 1, 0, 0
20880, 0, 0, 44, 37, 22868, 1, 0, 0
20895, 0, 1, 47, 35, 22886, 1, 0, 0
20911, 0, 0, 45, 33, 22901, 1, 0, 0
20926, 0, 2, 46, 35, 22918, 1, 0, 0
20946, 0, 0, 45, 35, 22935, 1, 0, 0
20962, 0, 0, 47, 34, 22952, 1, 0, 0
20983, 0, 0, 46, 37, 22968, 1, 0, 0
20999, 0, 0, 44, 35, 22987, 1, 0, 0
21014, 0, 0, 44, 37, 23002, 1, 0, 0
21024, 0, 0, 46, 32, 23017, 1, 0, 0
21045, 0, 1, 45, 34, 23034, 1, 0, 0
21065, 0, 0, 46, 34, 23053, 1, 0, 0
21081, 0, 0, 45, 34, 23070, 1, 0, 0
21096, 0, 1, 45, 35, 23086, 1, 0, 0
21111, 0, 0, 45, 32, 23103, 1, 0, 0
21127, 0, 0, 46, 33, 23117, 1, 0, 0
21147, 0, 0, 45, 34, 23134, 1, 0, 0
21163, 0, 0, 46, 37, 23151, 1, 0, 0
21183, 0, 0, 46, 32, 23171, 1, 0, 0
21198, 0, 0, 45, 33, 23186, 1, 0, 0
21214, 0, 0, 46, 33, 23202, 1, 0, 0
21229, 0, 0, 46, 34, 23218, 1, 0, 0
21245, 0, 2, 45, 34, 23235, 1, 0, 0
21266, 0, 0, 46, 35, 23253, 1, 0, 0
21281, 0, 0, 44, 33, 23268, 1, 0, 0
21297, 0, 0, 45, 31, 23284, 1, 0, 0
21312, 0, 0, 46, 30, 23302, 1, 0, 0
21327, 0, 1, 45, 30, 23318, 1, 0, 0
21348, 0, 0, 45, 31, 23335, 1, 0, 0
21363, 0, 0, 44, 29, 23352, 1, 0, 0
21379, 0, 0, 45, 33, 23369, 1, 0, 0
21394, 0, 0, 43, 32, 23386, 1, 0, 0
21409, 0, 0, 45, 33, 23401, 1, 0, 0
21430, 0, 0, 44, 30, 23421, 1, 0, 0
21445, 0, 1, 45, 33, 23435, 1, 0, 0
21466, 0, 0, 46, 30, 23454, 1, 0, 0
21476, 0, 0, 46, 30, 23467, 1, 0, 0
21496, 0, 0, 45, 29, 23485, 1, 0, 0
21513, 0, 0, 45, 26, 23501, 1, 0, 0
21528, 0, 0, 45, 29, 23518, 1, 0, 0
21549, 0, 0, 45, 29, 23534, 1, 0, 0
21564, 0, 0, 46, 30, 23552, 1, 0, 0
21584, 0, 1, 43, 30, 23570, 1, 0, 0
21595, 0, 0, 45, 28, 23585, 1, 0, 0
21610, 0, 0, 45, 31, 23602, 1, 0, 0
21630, 0, 0, 44, 29, 23618, 1, 0, 0
21646, 0, 0, 45, 30, 23634, 1, 0, 0
21666, 0, 0, 46, 31, 23651, 1, 0, 0
21682, 0, 0, 44, 33, 23668, 1, 0, 0
21697, 0, 0, 45, 32, 23684, 1, 0, 0
21712, 0, 0, 45, 28, 23701, 1, 0, 0
21733, 0, 0, 46, 29, 23718, 1, 0, 0
21748, 0, 0, 46, 30, 23736, 1, 0, 0
21764, 0, 0, 47, 31, 23751, 1, 0, 0
21779, 0, 0, 46, 33, 23770, 1, 0, 0
21794, 0, 0, 46, 29, 23785, 1, 0, 0
21816, 0, 0, 45, 30, 23802, 1, 0, 0
21831, 0, 0, 44, 30, 23817, 1, 0, 0
21847, 0, 0, 45, 31, 23835, 1, 0, 0
21867, 0, 0, 46, 32, 23852,
